name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Deulin Vladislav,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Final,12.0,1503.213514047327,1501.2571094937052,-1.956404553621632,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Qualification,1.0,1621.0476776217922,1634.472924291815,13.42524667002271,True
Mawem Bassa,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Qualification,3.0,1720.0505555344432,1727.3795008792918,7.328945344848645,True
Hroza Libor,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Qualification,4.0,1850.1015101169933,1852.2582681745214,2.156758057528193,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Qualification,5.0,1779.3962019415408,1782.501311333552,3.1051093920110655,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Qualification,6.0,1755.932199865211,1758.7092198624018,2.7770199971908442,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Qualification,7.0,1662.1391814471303,1666.7622831037372,4.623101656606871,True
Deulin Vladislav,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Qualification,16.0,1501.0554611715372,1503.213514047327,2.158052875789751,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Final,2.0,1795.5719198583038,1802.039919795615,6.467999937311415,True
Mawem Bassa,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Final,3.0,1737.190749873762,1743.7507453385324,6.559995464770508,True
Hroza Libor,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Final,5.0,1834.2259224728928,1833.0289310848384,-1.1969913880543364,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Final,6.0,1564.6556858555632,1572.2447325721937,7.589046716630551,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Final,10.0,1766.254638441464,1756.838958354785,-9.415680086679114,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Qualification,2.0,1789.9101741233435,1795.5719198583038,5.661745734960201,True
Mawem Bassa,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Qualification,3.0,1730.6528888274383,1737.190749873762,6.537861046323546,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Qualification,4.0,1551.9339932329774,1564.6556858555632,12.72169262258591,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Qualification,7.0,1764.9338287845592,1766.254638441464,1.3208096569048229,True
Hroza Libor,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016",2016,2016-08-26,Speed,Men,Qualification,10.0,1838.0880359507369,1834.2259224728928,-3.862113477844199,True
Shikov Aleksandr,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Final,3.0,1584.7572768435573,1599.383782573073,14.626505729515758,True
Mawem Bassa,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Final,4.0,1748.523327952571,1754.0289127412566,5.505584788685523,True
Kokorin Stanislav,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Final,6.0,1761.7890547668705,1762.5264600665876,0.737405299717074,True
Hroza Libor,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Final,7.0,1837.0530616730305,1832.7657236261462,-4.287338046884371,True
Boldyrev Danyil,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Final,8.0,1807.4463980947562,1802.1076750548768,-5.338723039879449,True
Timofeev Dmitrii,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Final,9.0,1678.9733624769933,1676.787805473574,-2.185557003419161,True
Zhong QiXin,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Final,14.0,1807.0422284868603,1788.884751596614,-18.157476890246176,True
Alipourshenazandifar Reza,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,1.0,1634.472924291815,1646.1450913041158,11.672167012300944,True
Boldyrev Danyil,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,2.0,1802.039919795615,1807.4463980947562,5.406478299141178,True
Hroza Libor,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,3.0,1833.0289310848384,1837.0530616730305,4.024130588192018,True
Shikov Aleksandr,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,4.0,1572.2447325721937,1584.7572768435573,12.512544271363668,True
Kokorin Stanislav,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,5.0,1756.838958354785,1761.7890547668705,4.950096412085543,True
Mawem Bassa,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,6.0,1743.7507453385324,1748.523327952571,4.7725826140385506,True
Zhong QiXin,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,9.0,1805.8553329656356,1807.0422284868603,1.1868955212246832,True
Timofeev Dmitrii,IFSC Climbing World Championships - Paris (FRA) 2016,2016,2016-09-14,Speed,Men,Qualification,10.0,1674.7352060063508,1678.9733624769933,4.238156470642478,True
Zhong QiXin,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Final,1.0,1793.6524528434222,1802.4324026094137,8.77994976599138,True
Deulin Vladislav,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Final,2.0,1511.0373304520544,1529.4850783397128,18.447747887658284,True
Mawem Bassa,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Final,4.0,1758.6654614246736,1762.4244690109188,3.759007586245054,True
Kokorin Stanislav,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Final,5.0,1765.6049425397546,1766.9758711182633,1.3709285785088003,True
Boldyrev Danyil,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Final,8.0,1802.6506804924163,1796.2812754994102,-6.36940499300624,True
Alipourshenazandifar Reza,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Qualification,1.0,1646.1450913041158,1658.6533973036053,12.50830599948956,True
Zhong QiXin,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Qualification,3.0,1788.884751596614,1793.6524528434222,4.767701246808114,True
Mawem Bassa,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Qualification,4.0,1754.0289127412566,1758.6654614246736,4.636548683416943,True
Kokorin Stanislav,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Qualification,5.0,1762.5264600665876,1765.6049425397546,3.078482473167111,True
Boldyrev Danyil,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Qualification,6.0,1802.1076750548768,1802.6506804924163,0.5430054375394299,True
Deulin Vladislav,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Qualification,8.0,1501.2571094937052,1511.0373304520544,9.78022095834913,True
Shikov Aleksandr,IFSC Climbing Worldcup (S) -  Wujiang (CHN) 2016,2016,2016-10-18,Speed,Men,Qualification,21.0,1599.383782573073,1588.348319349982,-11.035463223091051,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Final,1.0,1767.8138488405177,1777.8899346010578,10.076085760540021,True
Mawem Bassa,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Final,2.0,1769.0493480797343,1776.9752797149663,7.925931635232012,True
Zhong QiXin,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Final,3.0,1806.8260552433667,1811.2324614690758,4.40640622570916,True
Deulin Vladislav,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Final,4.0,1542.1604106520101,1555.4825800712442,13.322169419234003,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Final,5.0,1797.7770103816988,1798.2845447929187,0.5075344112198226,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Final,14.0,1594.3948252160576,1584.1788140807237,-10.216011135333945,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Qualification,1.0,1658.6533973036053,1670.003389595946,11.349992292340557,True
Mawem Bassa,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Qualification,2.0,1762.4244690109188,1769.0493480797343,6.624879068815416,True
Zhong QiXin,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Qualification,3.0,1802.4324026094137,1806.8260552433667,4.393652633953022,True
Deulin Vladislav,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Qualification,5.0,1529.4850783397128,1542.1604106520101,12.67533231229723,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Qualification,6.0,1796.2812754994102,1797.7770103816988,1.4957348822885304,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Qualification,7.0,1766.9758711182633,1767.8138488405177,0.8379777222543945,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",2016,2016-10-22,Speed,Men,Qualification,9.0,1588.348319349982,1594.3948252160576,6.046505866075598,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Final,1.0,1568.9888647402806,1587.5806844775484,18.59181973726772,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Final,2.0,1781.8579690165222,1789.4003122895958,7.542343273073608,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Final,3.0,1804.7512146306185,1809.3347940490153,4.583579418396769,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Final,4.0,1779.4226243723638,1782.8277979706397,3.4051735982759292,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Final,5.0,1592.5876377795414,1601.7146460980962,9.127008318554706,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Final,8.0,1836.3837012596316,1829.2507232258733,-7.13297803375829,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Final,9.0,1811.539355122872,1803.1201681153236,-8.419187007548244,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,1.0,1798.2845447929187,1804.7512146306185,6.4666698376997624,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,2.0,1670.003389595946,1679.9651674530435,9.961777857097514,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,3.0,1555.4825800712442,1568.9888647402806,13.506284669036425,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,3.0,1832.7657236261462,1836.3837012596316,3.617977633485354,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,5.0,1777.8899346010578,1781.8579690165222,3.9680344154644187,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,7.0,1776.9752797149663,1779.4226243723638,2.4473446573975073,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,8.0,1584.1788140807237,1592.5876377795414,8.408823698817745,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",2017,2017-04-22,Speed,Men,Qualification,8.0,1811.2324614690758,1811.539355122872,0.3068936537961807,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Final,2.0,1614.5709357472144,1630.3091072174313,15.738171470216866,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Final,3.0,1594.0923817454527,1608.6276055137105,14.53522376825778,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Final,4.0,1786.6496154577271,1790.8726001350092,4.222984677282065,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Final,6.0,1814.0251465634171,1812.9506228067123,-1.0745237567049046,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Final,7.0,1803.0866376872589,1800.2958655462342,-2.790772141024791,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Final,8.0,1832.5898223372506,1826.5418067414244,-6.048015595826105,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Final,13.0,1790.990672235082,1775.8560463521103,-15.134625882971683,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,1.0,1679.9651674530435,1690.5129645427153,10.547797089671821,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,2.0,1601.7146460980962,1614.5709357472144,12.856289649118278,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,3.0,1809.3347940490153,1814.0251465634171,4.690352514401786,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,4.0,1829.2507232258733,1832.5898223372506,3.339099111377279,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,5.0,1782.8277979706397,1786.6496154577271,3.8218174870874115,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,7.0,1789.4003122895958,1790.990672235082,1.5903599454861845,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,9.0,1803.1201681153236,1803.0866376872589,-0.033530428064772105,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2017,2017-04-29,Speed,Men,Qualification,10.0,1587.5806844775484,1594.0923817454527,6.511697267904207,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Final,2.0,1779.2353850598327,1786.126420237635,6.891035177802504,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Final,3.0,1619.7446968416132,1631.2341005914632,11.489403749849895,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Final,13.0,1637.6822602367135,1627.1526216942007,-10.529638542512885,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Final,14.0,1831.7824608477038,1811.2833522897934,-20.49910855791032,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Final,15.0,1680.2847305364694,1663.5187213207594,-16.766009215710067,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Qualification,1.0,1826.5418067414244,1831.7824608477038,5.240654106279366,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Qualification,2.0,1690.5129645427153,1699.1771704138864,8.664205871171161,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Qualification,3.0,1608.6276055137105,1619.7446968416132,11.11709132790275,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Qualification,5.0,1775.8560463521103,1779.2353850598327,3.3793387077224084,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Qualification,6.0,1630.3091072174313,1637.6822602367135,7.373153019282306,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",2017,2017-07-07,Speed,Men,Qualification,9.0,1676.787805473574,1680.2847305364694,3.496925062895264,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Final,1.0,1641.3557130631818,1658.1288436876089,16.77313062442695,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Final,4.0,1810.380024424968,1813.6233816645338,3.2433572395657584,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Final,8.0,1812.9812417144278,1807.6522749464518,-5.328966767975903,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Final,9.0,1791.4364076623206,1784.8136860590287,-6.62272160329194,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Final,13.0,1636.1474117284884,1627.7473618297245,-8.400049898763989,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Final,15.0,1801.316033003486,1781.4019995122524,-19.914033491233482,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Final,16.0,1668.1481908440087,1651.784298740446,-16.363892103562673,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,2.0,1699.1771704138864,1707.9689675349675,8.79179712108105,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,3.0,1786.126420237635,1791.4364076623206,5.309987424685351,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,4.0,1631.2341005914632,1641.3557130631818,10.121612471718556,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,6.0,1627.1526216942007,1636.1474117284884,8.994790034287767,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,7.0,1811.2833522897934,1812.9812417144278,1.6978894246344143,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,9.0,1800.2958655462342,1801.316033003486,1.0201674572516815,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,10.0,1663.5187213207594,1668.1481908440087,4.629469523249278,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Speed,Men,Qualification,14.0,1812.9506228067123,1810.380024424968,-2.570598381744303,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Speed,Men,Final,2.0,1789.9043525542652,1795.0549525101128,5.150599955847536,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Speed,Men,Final,4.0,1636.260841193626,1643.2801172329982,7.019276039372335,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Speed,Men,Final,8.0,1668.7862618190218,1665.9315179535797,-2.8547438654421424,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Speed,Men,Qualification,1.0,1658.1288436876089,1668.7862618190218,10.657418131412854,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Speed,Men,Qualification,2.0,1784.8136860590287,1789.9043525542652,5.090666495236529,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Speed,Men,Qualification,4.0,1627.7473618297245,1636.260841193626,8.51347936390145,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Final,1.0,1650.751800600847,1664.9507683510838,14.19896775023671,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Final,5.0,1652.9111757756807,1658.653449084824,5.74227330914322,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Final,6.0,1776.9790341137905,1775.3773030815655,-1.6017310322250002,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Final,8.0,1669.056944376604,1667.7038331510812,-1.353111225522785,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Final,12.0,1799.2435875657904,1783.975910567374,-15.267676998416343,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Qualification,3.0,1795.0549525101128,1799.2435875657904,4.188635055677678,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Qualification,6.0,1643.2801172329982,1650.751800600847,7.471683367848792,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Qualification,10.0,1665.9315179535797,1669.056944376604,3.1254264230241735,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Qualification,13.0,1651.784298740446,1652.9111757756807,1.1268770352346522,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Men,Qualification,14.0,1781.4019995122524,1776.9790341137905,-4.4229653984619475,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Final,1.0,1677.1346227318463,1690.5409738978724,13.406351166026134,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Final,5.0,1661.7371575448403,1667.4731542099842,5.735996665143827,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Final,6.0,1775.0826127052592,1773.7896043954488,-1.2930083098104077,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Final,14.0,1671.160420475362,1657.2399654813844,-13.920454993977433,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Final,15.0,1784.3736389206797,1763.4346748809137,-20.93896403976593,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Qualification,1.0,1707.9689675349675,1717.7226987564559,9.753731221488298,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Qualification,3.0,1667.7038331510812,1677.1346227318463,9.430789580765133,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Qualification,6.0,1664.9507683510838,1671.160420475362,6.209652124278121,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Qualification,8.0,1783.975910567374,1784.3736389206797,0.3977283533056821,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Qualification,9.0,1775.3773030815655,1775.0826127052592,-0.29469037630641937,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Men,Qualification,10.0,1658.653449084824,1661.7371575448403,3.0837084600163873,True
LEONARDO VEDDRIQ,Initial Rating,2018,2018-04-21,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Final,2.0,1697.3843580477535,1706.764796700758,9.380438653004628,True
LEONARDO VEDDRIQ,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Final,3.0,1500.0,1516.23762375225,16.23762375225002,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Final,11.0,1767.0393855879827,1754.4984265718988,-12.540959016083917,True
