name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Final,7.0,1873.5465994086237,1860.309296303215,-13.23730310540876,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Qualification,1.0,2025.2880905092995,2027.1385183286998,1.850427819400324,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Qualification,1.0,2035.4885814275954,2037.2189631322265,1.730381704631091,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Qualification,1.0,1869.0898843998245,1873.5465994086237,4.456715008799207,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Qualification,1.0,1922.7887395667817,1926.1758965552785,3.387156988496736,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Qualification,5.0,1856.7025059073305,1860.5611787270782,3.858672819747551,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Semi-Final,1.0,1875.2025256201966,1883.1809424701642,7.978416849967568,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Semi-Final,2.0,2030.5248571622892,2033.378693121156,2.8538359588667923,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Semi-Final,3.0,1915.3390343872356,1919.6308241020154,4.291789714779659,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Semi-Final,5.0,2035.6887289895674,2034.6199527082326,-1.068776281334681,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Women,Semi-Final,6.0,1860.309296303215,1862.380067521681,2.070771218465986,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Final,1.0,2035.3464444779218,2041.2204313985026,5.8739869205807205,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Final,2.0,1886.860340537056,1893.533260974118,6.672920437062255,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Final,3.0,1923.3174864484047,1924.0479667210625,0.7304802726579119,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Qualification,1.0,2033.378693121156,2035.3464444779218,1.9677513567657063,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Qualification,1.0,1919.6308241020154,1923.3174864484047,3.6866623463892148,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Qualification,3.0,1883.1809424701642,1886.860340537056,3.679398066891649,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Semi-Final,1.0,2041.2204313985026,2044.609092038391,3.388660639888408,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Semi-Final,2.0,1924.0479667210625,1928.744775188186,4.696808467123428,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Women,Semi-Final,3.0,1893.533260974118,1897.7942137928908,4.2609528187728065,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Final,1.0,2046.6042206480997,2051.5414779071934,4.937257259093609,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Final,2.0,1901.1029888011174,1906.327608237682,5.224619436564627,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Final,3.0,1931.9130999247516,1931.4715966941696,-0.4415032305819234,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Qualification,1.0,2044.609092038391,2046.6042206480997,1.9951286097085732,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Qualification,2.0,1928.744775188186,1931.9130999247516,3.1683247365657485,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Qualification,3.0,1897.7942137928908,1901.1029888011174,3.3087750082266427,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Semi-Final,1.0,2051.5414779071934,2054.8973123096853,3.3558344024916256,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Semi-Final,2.0,1906.327608237682,1911.7206568007189,5.393048563036913,True
Verhoeven Anak,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Women,Semi-Final,5.0,1931.4715966941696,1932.3796367158557,0.9080400216860335,True
Pilz Jessica,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Final,1.0,1915.45388456564,1926.6338873272152,11.180002761575118,True
Garnbret Janja,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Final,2.0,2056.6672942766054,2059.4408739507767,2.773579674171076,True
Kim Jain,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Final,3.0,2035.9657347467603,2035.8466713629114,-0.11906338384881962,True
Verhoeven Anak,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Final,6.0,1935.1191581986557,1927.8983884718057,-7.220769726849948,True
Noguchi Akiyo,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Final,8.0,1865.8057089669735,1852.3533533770747,-13.452355589898808,True
Garnbret Janja,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Qualification,1.0,2054.8973123096853,2056.6672942766054,1.7699819669200754,True
Pilz Jessica,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Qualification,1.0,1911.7206568007189,1915.45388456564,3.7332277649210686,True
Kim Jain,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Qualification,3.0,2034.6199527082326,2035.9657347467603,1.3457820385275459,True
Verhoeven Anak,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Qualification,3.0,1932.3796367158557,1935.1191581986557,2.7395214828000873,True
Noguchi Akiyo,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Qualification,5.0,1862.380067521681,1865.8057089669735,3.4256414452924404,True
Pilz Jessica,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Semi-Final,1.0,1926.6338873272152,1931.171655008879,4.53776768166377,True
Garnbret Janja,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Semi-Final,1.0,2059.4408739507767,2061.065169773052,1.6242958222753645,True
Kim Jain,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Semi-Final,1.0,2035.8466713629114,2037.912576375385,2.065905012473554,True
Verhoeven Anak,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Semi-Final,1.0,1927.8983884718057,1932.4173678307418,4.518979358936077,True
Noguchi Akiyo,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Women,Semi-Final,7.0,1852.3533533770747,1851.407738408313,-0.9456149687616405,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Final,1.0,2040.5546451155294,2047.48485554098,6.930210425450669,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Final,2.0,2062.7159852133614,2064.4110042419134,1.6950190285520412,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Final,4.0,1933.4941553049355,1930.5958332705568,-2.8983220343786886,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Qualification,1.0,2037.912576375385,2040.5546451155294,2.6420687401444702,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Qualification,2.0,2061.065169773052,2062.7159852133614,1.6508154403094084,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Qualification,4.0,1931.171655008879,1933.4941553049355,2.3225002960563983,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Semi-Final,1.0,2047.48485554098,2051.01687079004,3.5320152490597807,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Semi-Final,2.0,1930.5958332705568,1935.360205449664,4.764372179107146,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Women,Semi-Final,3.0,2064.4110042419134,2065.1048980861688,0.693893844255188,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Qualification,1.0,2065.1048980861688,2066.38660691098,1.2817088248112178,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Qualification,1.0,2051.01687079004,2052.5011064950877,1.4842357050478234,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Qualification,1.0,1851.407738408313,1856.9678848374579,5.560146429144794,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Qualification,1.0,1935.360205449664,1938.9116322869672,3.551426837303372,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Semi-Final,1.0,2066.38660691098,2069.01380727371,2.6272003627300826,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Semi-Final,1.0,2052.5011064950877,2055.370279172985,2.8691726778976783,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Semi-Final,3.0,1938.9116322869672,1942.2324220095022,3.3207897225349217,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Women,Semi-Final,4.0,1856.9678848374579,1861.2311361492816,4.263251311823825,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Final,1.0,1943.2941194700827,1952.4969516715921,9.202832201509517,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Final,2.0,2070.7194541285558,2071.1364941447,0.4170400161440845,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Final,3.0,1866.9901285344108,1870.1353066918582,3.1451781574473276,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Qualification,1.0,2069.01380727371,2070.7194541285558,1.7056468548456583,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Qualification,1.0,2055.370279172985,2057.2694145218397,1.899135348854473,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Qualification,1.0,1861.2311361492816,1866.9901285344108,5.758992385129198,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Qualification,4.0,1942.2324220095022,1943.2941194700827,1.0616974605803888,True
Pilz Jessica,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Semi-Final,1.0,1952.4969516715921,1958.0931576713463,5.596205999754199,True
Garnbret Janja,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Semi-Final,3.0,2071.1364941447,2071.8233231642976,0.6868290195977441,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Semi-Final,5.0,1870.1353066918582,1872.811776931208,2.6764702393498574,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Women,Semi-Final,10.0,2057.2694145218397,2049.257124574359,-8.012289947480784,True
Mori Ai,Initial Rating,2019,2019-07-04,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Seo Chaehyun,Initial Rating,2019,2019-07-04,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Final,1.0,2073.608633333264,2076.590490869132,2.9818575358678476,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Final,2.0,1515.4200914931753,1533.288733039881,17.8686415467056,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Final,3.0,1517.277732919061,1530.6198722348008,13.342139315739892,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Final,4.0,1875.6413367288117,1870.3728868465453,-5.268449882266371,True
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Qualification,1.0,2071.8233231642976,2073.608633333264,1.7853101689666402,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Qualification,2.0,1500.0,1517.277732919061,17.277732919060934,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Qualification,6.0,1872.811776931208,1875.6413367288117,2.829559797603728,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Qualification,7.0,1500.0,1515.4200914931753,15.420091493175383,True
Pilz Jessica,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Qualification,9.0,1958.0931576713463,1958.2661451505774,0.17298747923111069,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Qualification,24.0,2049.257124574359,2042.634976539208,-6.622148035150751,True
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Semi-Final,1.0,2076.590490869132,2078.991096582396,2.400605713264324,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Semi-Final,2.0,1533.288733039881,1551.24550952156,17.956776481679185,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Semi-Final,3.0,1530.6198722348008,1547.441772937683,16.821900702882274,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Semi-Final,4.0,1870.3728868465453,1873.0971668569396,2.7242800103942515,True
Pilz Jessica,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Women,Semi-Final,11.0,1958.2661451505774,1949.9536735291113,-8.312471621466214,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Final,1.0,1566.2201062860097,1585.1191478944963,18.899041608486698,True
Pilz Jessica,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Final,3.0,1950.7641083053534,1945.4691158003147,-5.2949925050385565,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Final,4.0,1562.118598420232,1567.7095137114843,5.590915291252337,True
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Qualification,1.0,2078.991096582396,2080.3472371772805,1.3561405948845575,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Qualification,1.0,1551.24550952156,1566.2201062860097,14.974596764449641,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Qualification,3.0,1547.441772937683,1562.118598420232,14.676825482548933,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Qualification,5.0,1873.0971668569396,1876.1996831564627,3.1025162995231663,True
Pilz Jessica,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Qualification,8.0,1949.9536735291113,1950.7641083053534,0.8104347762420726,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Semi-Final,2.0,1585.1191478944963,1601.5920930425377,16.472945148041497,True
Pilz Jessica,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Semi-Final,4.0,1945.4691158003147,1946.6526306934086,1.183514893093822,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Semi-Final,6.0,1567.7095137114843,1579.893784074218,12.184270362733667,True
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Semi-Final,9.0,2080.3472371772805,2072.6438919352654,-7.7033452420152715,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Women,Semi-Final,10.0,1876.1996831564627,1871.5145660387257,-4.685117117736991,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Women,Final,1.0,1614.6177720337344,1632.8893424939406,18.27157046020624,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Women,Final,2.0,2073.376869904696,2071.1695428851694,-2.207327019526654,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Women,Qualification,1.0,1601.5920930425377,1614.6177720337344,13.025678991196733,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Women,Qualification,3.0,2072.6438919352654,2073.376869904696,0.7329779694303372,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Women,Semi-Final,1.0,1632.8893424939406,1649.053699418843,16.16435692490253,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Women,Semi-Final,3.0,2071.1695428851694,2071.108127780626,-0.06141510454333084,True
Garnbret Janja,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Final,1.0,2072.958714127008,2077.7381563421163,4.779442215108463,True
Mori Ai,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Final,3.0,1593.6836781761685,1608.4750308401246,14.791352663956172,True
Seo Chaehyun,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Final,4.0,1659.0344175741754,1666.7235214772315,7.6891039030562,True
Noguchi Akiyo,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Final,5.0,1874.567121283313,1868.300503774013,-6.266617509300174,True
Pilz Jessica,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Final,6.0,1947.6248761781796,1933.8177902534612,-13.807085924718326,True
Garnbret Janja,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Qualification,1.0,2071.108127780626,2072.958714127008,1.85058634638211,True
Mori Ai,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Qualification,2.0,1579.893784074218,1593.6836781761685,13.789894101950608,True
Verhoeven Anak,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Qualification,3.0,1932.4173678307418,1935.3726415671943,2.9552737364523898,True
Kim Jain,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Qualification,4.0,2042.634976539208,2043.7280310941783,1.093054554970114,True
Seo Chaehyun,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Qualification,5.0,1649.053699418843,1659.0344175741754,9.980718155332474,True
Noguchi Akiyo,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Qualification,6.0,1871.5145660387257,1874.567121283313,3.052555244587449,True
Pilz Jessica,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Qualification,8.0,1946.6526306934086,1947.6248761781796,0.9722454847710189,True
Garnbret Janja,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Semi-Final,1.0,2077.7381563421163,2081.203102079353,3.4649457372364543,True
Mori Ai,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Semi-Final,3.0,1608.4750308401246,1624.1388150969822,15.663784256857483,True
Seo Chaehyun,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Semi-Final,5.0,1666.7235214772315,1677.3963083261378,10.672786848906195,True
Noguchi Akiyo,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Semi-Final,6.0,1868.300503774013,1870.2507329098444,1.9502291358314092,True
Pilz Jessica,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Semi-Final,7.0,1933.8177902534612,1932.5316553463506,-1.2861349071106596,True
Verhoeven Anak,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Semi-Final,10.0,1935.3726415671943,1930.0545591127614,-5.318082454432951,True
Kim Jain,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Women,Semi-Final,22.0,2043.7280310941783,2019.8650409108373,-23.862990183340976,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Final,1.0,1686.4273794566666,1704.187145412922,17.759765956255556,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Final,2.0,1934.1790782070493,1936.7563192864309,2.577241079381676,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Final,4.0,1933.2812448344957,1926.8029390278048,-6.47830580669092,True
Mori Ai,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Final,5.0,1638.0211953264306,1639.911382999222,1.89018767279138,True
Mori Ai,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Qualification,1.0,1624.1388150969822,1638.0211953264306,13.882380229448387,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Qualification,2.0,2081.203102079353,2082.7289098807228,1.5258078013699434,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Qualification,3.0,1930.0545591127614,1933.2812448344957,3.2266857217344964,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Qualification,5.0,1932.5316553463506,1934.1790782070493,1.6474228606987231,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Qualification,5.0,1677.3963083261378,1686.4273794566666,9.031071130528685,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Qualification,12.0,2019.8650409108373,2016.0504855765791,-3.8145553342580465,True
Mori Ai,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Semi-Final,1.0,1639.911382999222,1656.5292163822162,16.61783338299414,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Semi-Final,3.0,1704.187145412922,1715.7832865841415,11.596141171219333,True
Verhoeven Anak,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Semi-Final,5.0,1926.8029390278048,1928.4130848006841,1.6101457728793338,True
Pilz Jessica,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Semi-Final,7.0,1936.7563192864309,1935.653907242554,-1.1024120438770335,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Semi-Final,9.0,2016.0504855765791,2010.6354684775863,-5.415017098992859,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,2019,2019-09-28,Lead,Women,Semi-Final,13.0,2082.7289098807228,2071.140478109496,-11.588431771226805,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Final,1.0,1724.741283088289,1741.5316051670102,16.790322078721204,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Final,2.0,1868.928796930757,1875.9449370640154,7.0161401332585385,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Final,3.0,2006.7056256129463,2005.0597237350685,-1.6459018778777113,True
