name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",2017,2017-08-25,Lead,Men,Semi-Final,18.0,1859.2843568258331,1846.6305310632822,-12.653825762550863,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Final,1.0,1937.5029596542888,1947.7981382913686,10.2951786370797,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Final,2.0,1851.5104150624368,1861.082516327299,9.572101264862102,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Final,3.0,2006.9789379553704,2005.4884194694337,-1.4905184859368235,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Qualification,1.0,1934.5249702948838,1937.5029596542888,2.977989359405048,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Qualification,1.0,1846.6305310632822,1851.5104150624368,4.87988399915466,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Qualification,1.0,2005.1376826849494,2006.9789379553704,1.841255270420916,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Semi-Final,1.0,1861.082516327299,1868.242737484713,7.160221157413998,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Semi-Final,1.0,2005.4884194694337,2008.9378775546622,3.449458085228642,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",2017,2017-09-23,Lead,Men,Semi-Final,5.0,1947.7981382913686,1948.09583644742,0.29769815605133604,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Lead,Men,Final,1.0,1872.9112904157244,1882.2039984420528,9.292708026328352,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Lead,Men,Final,5.0,1950.9989494574754,1939.362185691028,-11.63676376644748,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Lead,Men,Qualification,1.0,1948.09583644742,1950.9989494574754,2.9031130100553515,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Lead,Men,Qualification,1.0,1868.242737484713,1872.9112904157244,4.668552931011503,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Lead,Men,Semi-Final,1.0,1882.2039984420528,1888.3131497208738,6.109151278820863,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Lead,Men,Semi-Final,4.0,1939.362185691028,1940.221146963632,0.8589612726041274,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Lead,Men,Final,7.0,1890.3697914681838,1867.433432284894,-22.936359183289884,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Lead,Men,Qualification,4.0,1940.221146963632,1941.1360292472073,0.9148822835752238,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Lead,Men,Qualification,4.0,1888.3131497208738,1890.3697914681838,2.0566417473100578,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Lead,Men,Semi-Final,3.0,1867.433432284894,1871.6719347087558,4.238502423861817,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Lead,Men,Semi-Final,22.0,1941.1360292472073,1919.0865106183962,-22.04951862881098,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Final,1.0,2011.570837645053,2017.2039994185377,5.63316177348484,True
Megos Alexander,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Final,2.0,1572.5748594027446,1591.4993252944028,18.9244658916582,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Final,5.0,1875.212969641567,1867.607784250589,-7.605185390978052,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Qualification,1.0,2008.9378775546622,2011.570837645053,2.632960090390709,True
Megos Alexander,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Qualification,3.0,1557.596026896761,1572.5748594027446,14.978832505983434,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Qualification,4.0,1871.6719347087558,1875.212969641567,3.541034932811175,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Qualification,5.0,1919.0865106183962,1921.0872134935762,2.0007028751799854,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Semi-Final,1.0,2017.2039994185377,2020.9048277222246,3.7008283036868987,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Semi-Final,2.0,1867.607784250589,1873.7660372088949,6.158252958305925,True
Megos Alexander,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Semi-Final,8.0,1591.4993252944028,1600.9267070880107,9.42738179360803,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,2017,2017-11-11,Lead,Men,Semi-Final,9.0,1921.0872134935762,1917.1838787379902,-3.9033347555860383,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Final,1.0,2020.7579030251381,2027.6326741988846,6.874771173746483,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Final,2.0,1920.91502619509,1927.1460156854478,6.230989490357772,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Final,4.0,1876.7866201369916,1875.8619782663857,-0.9246418706059019,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Qualification,1.0,1917.1838787379902,1920.91502619509,3.7311474570996954,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Qualification,6.0,1873.7660372088949,1876.7866201369916,3.0205829280968097,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Qualification,8.0,2020.9048277222246,2020.7579030251381,-0.14692469708639266,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Qualification,10.0,1600.9267070880107,1611.2329190653459,10.306211977335023,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Qualification,18.0,1878.0020168943577,1876.6904376666791,-1.311579227678492,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Semi-Final,2.0,2027.6326741988846,2030.190052912627,2.5573787137423514,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Semi-Final,4.0,1927.1460156854478,1929.4926389781492,2.346623292701411,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Semi-Final,8.0,1875.8619782663857,1874.5896771943,-1.272301072085534,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Semi-Final,9.0,1611.2329190653459,1618.6823161156797,7.449397050333761,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Lead,Men,Semi-Final,20.0,1876.6904376666791,1860.0590094165414,-16.631428250137787,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Final,1.0,1877.3949152209943,1886.3260702348355,8.93115501384124,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Final,2.0,2032.1360654153016,2031.8368422776,-0.2992231377015167,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Final,3.0,1631.1438547848174,1640.667903585369,9.524048800551457,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Qualification,1.0,1618.6823161156797,1631.1438547848174,12.46153866913769,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Qualification,1.0,2030.190052912627,2032.1360654153016,1.946012502674612,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Qualification,4.0,1929.4926389781492,1932.1191637615968,2.626524783447722,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Qualification,7.0,1874.5896771943,1877.3949152209943,2.8052380266942825,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Semi-Final,1.0,2031.8368422776,2035.3398205457272,3.502978268127308,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Semi-Final,2.0,1640.667903585369,1655.449797571668,14.781893986298847,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Semi-Final,3.0,1886.3260702348355,1890.8986697486484,4.572599513812988,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Lead,Men,Semi-Final,27.0,1932.1191637615968,1907.0114785227888,-25.107685238807957,True
Megos Alexander,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Final,1.0,1666.9482838195506,1687.7680174229527,20.819733603402064,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Final,2.0,1911.0821950228178,1917.1202904954941,6.038095472676233,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Final,4.0,2036.451940372591,2028.7868534294896,-7.665086943101511,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Final,5.0,1894.7247028996583,1887.7283474792957,-6.996355420362621,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Qualification,1.0,1907.0114785227888,1911.0821950228178,4.070716500028924,True
Megos Alexander,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Qualification,1.0,1655.449797571668,1666.9482838195506,11.498486247882637,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Qualification,3.0,1890.8986697486484,1894.7247028996583,3.8260331510097916,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Qualification,4.0,2035.3398205457272,2036.451940372591,1.1121198268638544,True
Megos Alexander,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Semi-Final,2.0,1687.7680174229527,1701.9953005239545,14.227283101001904,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Semi-Final,4.0,2028.7868534294896,2029.2332217448795,0.44636831538982297,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Semi-Final,5.0,1917.1202904954941,1919.1461494698342,2.0258589743399793,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,2018,2018-07-20,Lead,Men,Semi-Final,6.0,1887.7283474792957,1889.3822039295458,1.6538564502501025,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Final,1.0,2031.4186203314396,2038.2333348860507,6.814714554611013,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Final,2.0,1890.252322639782,1897.8085903214474,7.5562676816652505,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Final,4.0,2003.709066909793,1997.870084998794,-5.838981910998855,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Qualification,1.0,2001.1675969018406,2003.709066909793,2.54147000795225,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Qualification,1.0,2029.2332217448795,2031.4186203314396,2.185398586559932,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Qualification,4.0,1919.1461494698342,1922.1405065721779,2.994357102343709,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Qualification,8.0,1701.9953005239545,1709.418000628491,7.422700104536597,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Qualification,12.0,1889.3822039295458,1890.252322639782,0.8701187102363959,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Semi-Final,2.0,2038.2333348860507,2041.3332518308507,3.099916944799963,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Semi-Final,5.0,1997.870084998794,1998.0869777684868,0.21689276969266563,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Semi-Final,6.0,1897.8085903214474,1899.5745129231284,1.7659226016810021,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Semi-Final,9.0,1922.1405065721779,1919.3299380037809,-2.810568568397104,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Lead,Men,Semi-Final,12.0,1709.418000628491,1710.605206891583,1.1872062630921514,True
Schubert Jakob,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Final,1.0,2039.0697941461729,2043.7767609728967,4.706966826723915,True
Ondra Adam,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Final,2.0,2000.4653983626629,2002.6481819376788,2.1827835750158484,True
Megos Alexander,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Final,3.0,1717.7540055986424,1726.1091642140982,8.355158615455846,True
Ondra Adam,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Qualification,1.0,1998.0869777684868,2000.4653983626629,2.378420594176179,True
Ghisolfi Stefano,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Qualification,3.0,1899.5745129231284,1902.9611556711354,3.3866427480069374,True
Megos Alexander,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Qualification,7.0,1710.605206891583,1717.7540055986424,7.148798707059285,True
Schubert Jakob,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Qualification,17.0,2041.3332518308507,2039.0697941461729,-2.2634576846777894,True
Desgranges Romain,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Qualification,49.0,1919.3299380037809,1910.4432047090138,-8.886733294767069,True
Schubert Jakob,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Semi-Final,2.0,2043.7767609728967,2046.2206571902927,2.443896217396169,True
Megos Alexander,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Semi-Final,3.0,1726.1091642140982,1736.8430247459391,10.733860531840838,True
Ondra Adam,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Semi-Final,5.0,2002.6481819376788,1998.9163302941076,-3.731851643571201,True
Ghisolfi Stefano,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Lead,Men,Semi-Final,22.0,1902.9611556711354,1883.2223323903263,-19.73882328080906,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Final,1.0,1886.203735605215,1896.883265530012,10.679529924797187,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Final,2.0,2047.2148282222172,2047.6842474461805,0.4694192239632127,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Qualification,3.0,2046.2206571902927,2047.2148282222172,0.994171031924403,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Qualification,5.0,1883.2223323903263,1886.203735605215,2.981403214888513,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Qualification,7.0,1910.4432047090138,1911.778929902907,1.3357251938932442,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Semi-Final,1.0,2047.6842474461805,2051.491630539703,3.807383093522187,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Semi-Final,2.0,1896.883265530012,1903.2243274133987,6.341061883386679,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,2018,2018-09-29,Lead,Men,Semi-Final,20.0,1911.778929902907,1894.7135468245638,-17.065383078343324,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Men,Qualification,1.0,2051.491630539703,2054.203117303901,2.71148676419795,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Men,Qualification,2.0,1903.2243274133987,1907.8214857337816,4.597158320383019,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Men,Qualification,3.0,1894.7135468245638,1898.556158956636,3.842612132072259,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Men,Semi-Final,1.0,1898.556158956636,1905.0692535102655,6.5130945536296805,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Men,Semi-Final,2.0,2054.203117303901,2056.0872856282276,1.8841683243268177,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Lead,Men,Semi-Final,5.0,1907.8214857337816,1909.1990824929612,1.377596759179498,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Final,2.0,1911.7859299505249,1916.227391627804,4.441461677279228,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Final,6.0,1907.754600626257,1894.1754649327813,-13.579135693475552,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Qualification,1.0,1905.0692535102655,1907.754600626257,2.6853471159913833,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Qualification,1.0,1909.1990824929612,1911.7859299505249,2.5868474575636182,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Qualification,1.0,2056.0872856282276,2055.798952796372,-0.28833283185568037,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Semi-Final,3.0,1916.227391627804,1920.0179545939036,3.7905629660994644,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Semi-Final,4.0,1894.1754649327813,1897.3105667224113,3.1351017896300366,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Lead,Men,Semi-Final,16.0,2055.798952796372,2039.8881595048342,-15.910793291537733,True
Megos Alexander,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Final,3.0,1745.1186907740498,1748.6511710856046,3.5324803115546866,True
Megos Alexander,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Qualification,1.0,1736.8430247459391,1745.1186907740498,8.275666028110757,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Qualification,1.0,2039.8881595048342,2041.8300071422586,1.941847637424528,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Qualification,3.0,1920.0179545939036,1923.0251676892665,3.0072130953629745,True
Desgranges Romain,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Qualification,31.0,1897.3105667224113,1891.4659287901688,-5.844637932242416,True
Megos Alexander,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Semi-Final,7.0,1748.6511710856046,1752.6561839419965,4.00501285639192,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Semi-Final,11.0,1923.0251676892665,1916.2745480078197,-6.750619681446759,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Lead,Men,Semi-Final,14.0,2041.8300071422586,2028.606969660101,-13.223037482157606,True
Ondra Adam,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Final,1.0,2001.5074106306831,2007.8704152402759,6.363004609592748,True
Megos Alexander,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Final,2.0,1760.2071239036934,1770.7932171880914,10.586093284398013,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Final,3.0,2029.8219275801391,2026.2773229776715,-3.5446046024676487,True
Ondra Adam,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Qualification,1.0,1998.9163302941076,2001.5074106306831,2.5910803365755757,True
Megos Alexander,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Qualification,2.0,1752.6561839419965,1760.2071239036934,7.550939961697039,True
Desgranges Romain,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Qualification,3.0,1891.4659287901688,1895.2247584680106,3.7588296778418435,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Qualification,4.0,2028.606969660101,2029.8219275801391,1.214957920038235,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Qualification,6.0,1916.2745480078197,1918.6955149019864,2.420966894166752,True
Ondra Adam,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Semi-Final,1.0,2007.8704152402759,2012.7056956969766,4.835280456700699,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Semi-Final,5.0,2026.2773229776715,2025.6235216867888,-0.6538012908826618,True
Megos Alexander,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Semi-Final,8.0,1770.7932171880914,1773.9363003010212,3.1430831129297747,True
Desgranges Romain,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Semi-Final,19.0,1895.2247584680106,1880.0747299651248,-15.150028502885865,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 ",2019,2019-07-11,Lead,Men,Semi-Final,26.0,1918.6955149019864,1893.7934645989503,-24.902050303036138,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Men,Qualification,1.0,1893.7934645989503,1898.0286701214375,4.235205522487175,True
Megos Alexander,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Men,Qualification,2.0,1773.9363003010212,1780.8274237901478,6.891123489126548,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Men,Qualification,5.0,1880.0747299651248,1883.138181233408,3.0634512682832487,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Men,Semi-Final,10.0,1883.138181233408,1878.8955427552894,-4.242638478118632,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Men,Semi-Final,15.0,1898.0286701214375,1886.929858609326,-11.09881151211162,True
Megos Alexander,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,2019,2019-07-19,Lead,Men,Semi-Final,16.0,1780.8274237901478,1772.5267034896096,-8.300720300538119,True
Ondra Adam,IFSC Climbing World Championships - Hachioji (JPN) 2019,2019,2019-08-11,Lead,Men,Final,1.0,2012.2272511140352,2019.8994196539538,7.672168539918535,True
