name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Couchot Mathilde,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Qualification,36.0,1490.387263026876,1477.2098208087261,-13.177442218149922,True
Szekely Andrea Brigitta,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Qualification,36.0,1495.1082480092246,1481.6925311313425,-13.415716877882051,True
Teso Emeline,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Qualification,38.0,1500.0,1485.0743492136965,-14.925650786303567,True
CARTAS BARRERA Andrea,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Qualification,39.0,1500.0,1484.2141668691602,-15.78583313083981,True
Eiter Angela,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,1.0,1563.4237262105244,1576.9945916614824,13.57086545095802,True
Markovic Mina,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,2.0,1534.4474500964702,1548.1772582948747,13.729808198404438,True
Pinet Florence,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,3.0,1488.0950414207784,1502.8242697295811,14.729228308802682,True
Gros Natalija,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,4.0,1515.8291759023878,1528.033829681511,12.204653779123117,True
Kobayashi Yuka,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,5.0,1513.5245865054637,1524.629927388783,11.105340883319187,True
Harrington Emily,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,6.0,1516.982863508284,1526.096881786635,9.114018278350974,True
Durif Charlotte,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,6.0,1516.9270768078266,1526.0598931056431,9.132816297816623,True
Anda Villanueva Irati,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,8.0,1501.8059442240076,1509.8291440912608,8.023199867253167,True
Levet Sandrine,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,9.0,1520.8264261841696,1526.1114707843726,5.285044600203096,True
Sarkany Muriel,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,9.0,1541.4808733103937,1545.7930886428078,4.3122153324141514,True
Malamid Evgeniia,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,11.0,1488.6454166080127,1493.6323235223012,4.9869069142884435,True
Schranz Christine,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,12.0,1508.0602075776787,1510.9024365407074,2.8422289630286475,True
Saurwein Katharina,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,13.0,1538.6408349133544,1538.801361674286,0.16052676093152018,True
Caprez Nina,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,14.0,1498.6931830857757,1499.5250189735066,0.831835887730862,True
Wurm Juliane,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,15.0,1486.5169396289928,1486.697140774784,0.1802011457911128,True
Franko Lucka,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,16.0,1506.1055149760598,1504.1248757291476,-1.9806392469122964,True
Chereshneva Yana,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,17.0,1501.7062270754718,1498.0853462304187,-3.62088084505299,True
Eyer Alexandra,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,17.0,1529.1680382696272,1524.2325947701145,-4.93544349951285,True
Lavarda Jenny,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,19.0,1509.8866949545545,1504.0149915994614,-5.871703355093072,True
Bacher Barbara,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,20.0,1522.752966911922,1515.0269620467438,-7.726004865178197,True
Vidmar Maja,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,21.0,1522.7749515928078,1513.8034479843916,-8.971503608416327,True
Alekseeva Kseniia,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,22.0,1496.5842826545397,1487.613548884403,-8.970733770136713,True
schöpf Bettina,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,23.0,1511.9776186136835,1501.0274042490296,-10.950214364653952,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,24.0,1509.5611187837683,1497.4758889170269,-12.085229866741368,True
Raffetseder Gerda,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,25.0,1494.8865846681024,1482.2475654708885,-12.6390191972139,True
Valsecchi Manuela,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,26.0,1488.6587740557577,1475.0621792585814,-13.596594797176198,True
Schmid Christina,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,2007,2007-06-15,Lead,Women,Semi-Final,27.0,1499.7498194140067,1484.3716673442598,-15.378152069746868,True
Kim Jain,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Bibik Olga,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Taylor Vanessa,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Januel Caroline,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Terenteva Galina,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Chevrier Anne-Laure,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Fergeau Celine,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Piola Anouk,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Yachnik Julia,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Huang Li-Ping,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Largeron Marine,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Shin Woon-Seon,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Agafonova Maria,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Midtboe Hannah,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Claassen Paige,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Li Chunhua,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Karesova Eliska,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Khudyakova Anna,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Kuik Joyce,Initial Rating,2007,2007-07-11,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Vidmar Maja,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,1.0,1521.1775506426402,1537.516807333763,16.339256691122753,True
Sarkany Muriel,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,2.0,1551.6862086070732,1561.9612402650448,10.275031657971647,True
Chereshneva Yana,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,3.0,1506.2061439637755,1514.360424607382,8.154280643606292,True
Eyer Alexandra,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,4.0,1531.1382346068128,1533.4684065918093,2.330171984996373,True
Ciavaldini Caroline,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,5.0,1512.125058454742,1508.6103091678553,-3.51474928688674,True
Levet Sandrine,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,5.0,1532.9423285717533,1528.3129592582604,-4.6293693134928375,True
Lavarda Jenny,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,7.0,1511.8841403795075,1501.471363164634,-10.412777214873373,True
Markovic Mina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Final,8.0,1553.9979490810804,1536.7389051487705,-17.259043932309837,True
Vidmar Maja,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1513.8034479843916,1521.1775506426402,7.374102658248669,True
Sarkany Muriel,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1545.7930886428078,1551.6862086070732,5.89311996426551,True
Chereshneva Yana,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1498.0853462304187,1506.2061439637755,8.120797733356811,True
Eyer Alexandra,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1524.2325947701145,1531.1382346068128,6.905639836698468,True
Ciavaldini Caroline,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1504.2810754579743,1512.125058454742,7.843982996767647,True
Levet Sandrine,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1526.1114707843726,1532.9423285717533,6.830857787380549,True
Lavarda Jenny,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1504.0149915994614,1511.8841403795075,7.869148780046137,True
Markovic Mina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1548.1772582948747,1553.9979490810804,5.8206907862056125,True
Kim Jain,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1500.0,1508.0687426625943,8.068742662594262,True
Bacher Barbara,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1515.0269620467438,1522.3999681187338,7.373006071990046,True
Gros Natalija,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1528.033829681511,1534.8063028105898,6.772473129078781,True
Durif Charlotte,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1526.0598931056431,1532.9302077703176,6.870314664674496,True
Bibik Olga,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1500.0,1508.093903118919,8.093903118918842,True
Saurwein Katharina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1538.801361674286,1545.0923866765324,6.291025002246513,True
schöpf Bettina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1501.0274042490296,1509.0856877264414,8.05828347741186,True
Kobayashi Yuka,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1524.629927388783,1531.5923058224967,6.962378433713709,True
Conan Fanny,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1481.1780293958936,1490.1756975796447,8.99766818375109,True
Eiter Angela,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1576.9945916614824,1581.5662579598911,4.571666298408726,True
Caprez Nina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1499.5250189735066,1507.6781318349572,8.153112861450523,True
Schmid Christina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1484.3716673442598,1493.2392002464235,8.867532902163676,True
Alekseeva Kseniia,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1487.613548884403,1496.3376898478703,8.724140963467411,True
Pinet Florence,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1502.8242697295811,1510.8454809228433,8.021211193262108,True
Taylor Vanessa,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1500.0,1508.1602310039443,8.160231003944364,True
Franko Lucka,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1504.1248757291476,1512.0993256140807,7.974449884933263,True
Januel Caroline,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1500.0,1508.1742450457346,8.174245045734528,True
Anda Villanueva Irati,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1509.8291440912608,1517.5508593180036,7.7217152267427815,True
Terenteva Galina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1500.0,1508.1880450552858,8.188045055285798,True
Szekely Andrea Brigitta,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,1.0,1481.6925311313425,1490.7417693398597,9.04923820851719,True
Wurm Juliane,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,29.0,1486.697140774784,1486.7665035737782,0.06936279899414993,True
Chevrier Anne-Laure,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,30.0,1500.0,1498.2408044422834,-1.7591955577166374,True
Fergeau Celine,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,30.0,1500.0,1498.2392758902645,-1.760724109735623,True
Piola Anouk,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,30.0,1500.0,1498.2377460101206,-1.7622539898794312,True
Thomas Emeline,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,33.0,1491.9175498930038,1489.3238013018404,-2.5937485911634086,True
Yachnik Julia,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,34.0,1500.0,1496.4226419898282,-3.5773580101718068,True
Malamid Evgeniia,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,35.0,1493.6323235223012,1489.7456092394602,-3.8867142828409604,True
Huang Li-Ping,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,36.0,1500.0,1494.9067245716058,-5.0932754283941435,True
Korolkova Ekaterina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,36.0,1488.4285066345594,1483.8711722047253,-4.557334429833989,True
Largeron Marine,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,38.0,1500.0,1493.9926854385226,-6.0073145614773935,True
Shin Woon-Seon,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,39.0,1500.0,1493.3836926178865,-6.616307382113576,True
Sandoz Mélanie,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,40.0,1490.365662132567,1483.2879493923124,-7.077712740254624,True
Zijlstra Vera,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,40.0,1481.3353617982075,1474.67224606643,-6.66311573177744,True
Van der Sluis Suzanne,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,42.0,1485.6180021083198,1477.84406163067,-7.773940477649864,True
Agafonova Maria,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,43.0,1500.0,1490.3404335778673,-9.659566422132771,True
Midtboe Hannah,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,43.0,1500.0,1490.332042542179,-9.66795745782099,True
Schranz Christine,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,43.0,1510.9024365407074,1500.7164104690946,-10.186026071612854,True
Claassen Paige,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,46.0,1500.0,1488.2015891428275,-11.798410857172444,True
Li Chunhua,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,46.0,1500.0,1488.191341442077,-11.808658557923136,True
Moosburger Miriam,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,46.0,1495.8933482408274,1484.266322723766,-11.627025517061432,True
Rude Chelsea,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,46.0,1488.5038316140854,1477.2116469350365,-11.29218467904885,True
Karesova Eliska,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,50.0,1500.0,1486.349883463625,-13.650116536375009,True
Khudyakova Anna,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,50.0,1500.0,1486.3380289756396,-13.661971024360366,True
Valsecchi Manuela,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,52.0,1475.0621792585814,1461.6449993517342,-13.417179906847252,True
Iskakova Aliya,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,53.0,1484.0238436975822,1469.5745537453415,-14.449289952240589,True
Kuik Joyce,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Qualification,54.0,1500.0,1484.1888986678453,-15.811101332154662,True
Vidmar Maja,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,1.0,1537.516807333763,1552.6475710696,15.130763735837098,True
Ciavaldini Caroline,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,2.0,1508.6103091678553,1523.3634289539784,14.753119786123007,True
Levet Sandrine,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,2.0,1528.3129592582604,1542.154094290945,13.841135032684557,True
Markovic Mina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,4.0,1536.7389051487705,1548.4254958113418,11.686590662571202,True
Sarkany Muriel,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,5.0,1561.9612402650448,1570.6985704017384,8.737330136693648,True
Eyer Alexandra,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,5.0,1533.4684065918093,1543.5672254904582,10.098818898648966,True
Chereshneva Yana,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,7.0,1514.360424607382,1523.606993267785,9.24656866040289,True
Lavarda Jenny,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,8.0,1501.471363164634,1510.1603054754696,8.688942310835502,True
Kim Jain,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,9.0,1508.0687426625943,1515.2743957588693,7.205653096275109,True
Bacher Barbara,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,10.0,1522.3999681187338,1527.751593988775,5.351625870041381,True
Gros Natalija,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,11.0,1534.8063028105898,1538.3920964415959,3.5857936310061027,True
Durif Charlotte,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,12.0,1532.9302077703176,1535.4260627291296,2.49585495881204,True
Bibik Olga,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,13.0,1508.093903118919,1509.4041380772946,1.3102349583756476,True
Saurwein Katharina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,13.0,1545.0923866765324,1544.6472332456572,-0.4451534308753682,True
schöpf Bettina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,13.0,1509.0856877264414,1510.3503246921562,1.2646369657147645,True
Kobayashi Yuka,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,16.0,1531.5923058224967,1529.4188709337884,-2.173434888708162,True
Conan Fanny,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,17.0,1490.1756975796447,1488.778250626109,-1.397446953535738,True
Eiter Angela,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,18.0,1581.5662579598911,1574.6655123408732,-6.900745619017923,True
Caprez Nina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,19.0,1507.6781318349572,1502.475856248629,-5.202275586328061,True
Schmid Christina,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,19.0,1493.2392002464235,1488.711935135463,-4.527265110960672,True
Alekseeva Kseniia,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,21.0,1496.3376898478703,1488.6933060597223,-7.644383788148015,True
Pinet Florence,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007,2007,2007-07-11,Lead,Women,Semi-Final,21.0,1510.8454809228433,1502.500249034046,-8.345231888797448,True
