name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Ma ZiDa,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,16.0,1488.4657036389317,1489.1051377462609,0.6394341073292158,True
Nitta Tatsumi,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,17.0,1527.6948244893258,1525.3637621783787,-2.3310623109470527,True
Kim Jaha,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,18.0,1478.922322523763,1476.6125842386725,-2.3097382850903596,True
Suolang Jiacuo,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,18.0,1475.8314446320278,1473.6416322886678,-2.1898123433599586,True
Sim Seolbin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,20.0,1494.0259763513106,1489.0923420586628,-4.933634292647753,True
Baratzadeh Gholamali,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,21.0,1495.5822794465262,1488.5751042343804,-7.007175212145813,True
Rekabi Davoud,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,21.0,1500.0,1492.7968583752283,-7.203141624771615,True
Chang Chia Chu,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,23.0,1500.0,1490.7830388164123,-9.21696118358774,True
Qu HaiBin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,24.0,1478.1442463005171,1468.469598056997,-9.674648243520044,True
Peng Kuei Chi,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Qualification,25.0,1471.2791771078594,1460.527890659983,-10.75128644787637,True
Julian  Puigblanque Ramón,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,1.0,1782.010505798411,1790.4523104633129,8.441804664901849,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,2.0,1771.597347030885,1779.0901807162704,7.492833685385455,True
Ondra Adam,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,3.0,1764.5633469175418,1770.990528791751,6.427181874209241,True
Lama David,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,4.0,1718.1608707139,1725.0241972086867,6.863326494786718,True
Romain Manuel,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,5.0,1700.2797482298054,1706.5357290722798,6.255980842474394,True
Tauporn Thomas,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,6.0,1633.649501932178,1640.7011947688875,7.051692836709488,True
Matsushima Akito,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,6.0,1560.2682241819798,1570.505469202948,10.237245020968235,True
Amma Sachi,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,8.0,1742.5023733012756,1743.145337515328,0.642964214052313,True
Usobiaga Lakunza Patxi,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,9.0,1782.2330100185056,1780.093685478572,-2.1393245399336456,True
Supper Gautier,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,10.0,1651.5672534705702,1653.2176988114945,1.650445340924377,True
Kim Jaha,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,11.0,1476.6125842386725,1484.3703229957623,7.757738757089676,True
Chernikov Mikhail,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,12.0,1586.8774860393046,1587.9976983457734,1.120212306468847,True
Min Hyunbin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,12.0,1547.0389053892845,1549.8820777715978,2.8431723823132655,True
Desgranges Romain,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,14.0,1645.854460994847,1642.4367152400243,-3.4177457548224854,True
Son Sangwon,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,15.0,1624.6319251983246,1620.1179326691092,-4.513992529215289,True
Watanabe Kazuma,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,15.0,1546.0920460714015,1544.9669313022719,-1.1251147691297083,True
Suolang Jiacuo,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,17.0,1473.6416322886678,1473.5254339574208,-0.11619833124708057,True
Baratzadeh Gholamali,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,18.0,1488.5751042343804,1486.5241127749823,-2.050991459398013,True
Nitta Tatsumi,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,19.0,1525.3637621783787,1520.4482909794497,-4.915471198929061,True
Rekabi Davoud,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,20.0,1492.7968583752283,1487.893773539992,-4.903084835236303,True
Ma ZiDa,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,21.0,1489.1051377462609,1483.0098992943558,-6.095238451905072,True
Qu HaiBin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,22.0,1468.469598056997,1461.8576220735144,-6.611975983482592,True
Peng Kuei Chi,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,23.0,1460.527890659983,1452.8820870219056,-7.645803638077496,True
Chang Chia Chu,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,24.0,1490.7830388164123,1480.5806016947704,-10.202437121641989,True
Sim Seolbin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Men,Semi-Final,25.0,1489.0923420586628,1477.6058527416285,-11.486489317034362,True
Skofic Domen,Initial Rating,2010,2010-11-13,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Epih Sergej,Initial Rating,2010,2010-11-13,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Shalagin Mykhaylo,Initial Rating,2010,2010-11-13,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Kejzar Klemen,Initial Rating,2010,2010-11-13,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Ischia Martino,Initial Rating,2010,2010-11-13,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Ociepka Konrad,Initial Rating,2010,2010-11-13,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Binter Tomas,Initial Rating,2010,2010-11-13,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Julian  Puigblanque Ramón,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,1.0,1794.7619512645254,1806.9481484725513,12.186197208025943,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,2.0,1775.8841359744183,1784.513247083141,8.629111108722828,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,3.0,1783.747647371006,1787.4708865127584,3.723239141752373,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,4.0,1662.3078498844081,1667.6212680645228,5.313418180114682,True
Tauporn Thomas,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,5.0,1646.3891612617454,1647.9502865099896,1.5611252482442102,True
Verhoeven Jorg,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,6.0,1731.2879925283255,1724.011022629387,-7.276969898938499,True
Romain Manuel,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,7.0,1713.5849380450134,1702.592263595528,-10.992674449485214,True
Becan Klemen,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Final,8.0,1645.1815501261287,1632.9823393843185,-12.199210741810294,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1642.4367152400243,1651.9278635841115,9.49114834408706,True
Julian  Puigblanque Ramón,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1790.4523104633129,1794.7619512645254,4.3096408012124074,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1770.990528791751,1775.8841359744183,4.893607182667122,True
Romain Manuel,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1706.5357290722798,1713.5849380450134,7.049208972733679,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1779.0901807162704,1783.747647371006,4.657466654735666,True
Son Sangwon,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1620.1179326691092,1630.5469553147818,10.42902264567252,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1653.2176988114945,1662.3078498844081,9.090151072913658,True
Usobiaga Lakunza Patxi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1780.093685478572,1784.7383344393406,4.64464896076859,True
Verhoeven Jorg,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,1.0,1724.8573834108097,1731.2879925283255,6.430609117515818,True
Lama David,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,10.0,1725.0241972086867,1728.647219058317,3.6230218496302555,True
Matsushima Akito,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,11.0,1570.505469202948,1579.701988165214,9.196518962266003,True
Tauporn Thomas,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,12.0,1640.7011947688875,1646.3891612617454,5.687966492857871,True
Chernikov Mikhail,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,13.0,1587.9976983457734,1595.3299256515475,7.332227305774087,True
Dzyubyak Yuriy,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,14.0,1505.0517481039496,1515.4331893985968,10.38144129464723,True
Watanabe Kazuma,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,15.0,1544.9669313022719,1553.0545772531766,8.08764595090464,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,16.0,1743.145337515328,1742.8156472321741,-0.3296902831538666,True
Kryukov Valeriy,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,17.0,1587.6106245196677,1592.733956472235,5.123331952567161,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,18.0,1498.4607375449343,1506.9008049877943,8.440067442860103,True
Becan Klemen,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,19.0,1643.50329439858,1645.1815501261287,1.6782557275486658,True
Min Hyunbin,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,20.0,1549.8820777715978,1554.9666529094388,5.084575137841127,True
Ozawa Shinta,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,21.0,1495.0859195124772,1501.7189516092628,6.633032096785732,True
Skofic Domen,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,21.0,1500.0,1506.425851257559,6.425851257558998,True
Raztresen Jure,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,23.0,1494.3410464021156,1500.1746871313378,5.833640729222299,True
Shibata Masaki,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,24.0,1492.2484998404323,1497.6157406703048,5.3672408298725705,True
Kalina Alexander,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,25.0,1527.110001310716,1530.4052912096827,3.2952898989667947,True
Högström Magnus,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,26.0,1479.4412892380767,1484.2425992084939,4.801309970417078,True
Sova Matej,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,27.0,1492.4484528756725,1496.1337051676815,3.6852522920089683,True
Krakenberger Franz,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,28.0,1488.9930133312587,1492.2686993916827,3.2756860604240843,True
Epih Sergej,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,29.0,1500.0,1502.2416977749829,2.241697774982947,True
Tsunoda Hiroki,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,30.0,1491.7216301775034,1493.7614436006806,2.0398134231772964,True
Shalagin Mykhaylo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,31.0,1500.0,1501.1223491467008,1.1223491467008273,True
Kim Jaha,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,32.0,1484.3703229957623,1485.6060154854167,1.2356924896544008,True
Kejzar Klemen,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,33.0,1500.0,1500.0014453833044,0.0014453833044699715,True
Nitta Tatsumi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,34.0,1520.4482909794497,1518.999104949639,-1.4491860298106207,True
Bombardi Marcello,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,35.0,1488.1496249663212,1487.5386160359005,-0.6110089304207422,True
Ischia Martino,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,36.0,1500.0,1498.3155759133908,-1.6844240866091558,True
Becan Jure,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,37.0,1467.9589761801158,1466.8043357595143,-1.154640420601523,True
Reffo Silvio,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,37.0,1489.415885958379,1487.3441029336714,-2.0717830247075453,True
Deutschmann Sandro,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,39.0,1494.1710054384048,1491.0504583193947,-3.1205471190101846,True
Mardashov Anton,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,40.0,1496.189289412647,1492.4176380165425,-3.7716513961044726,True
Kochetkov  Mikhail,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,41.0,1487.5417581229017,1483.5784430161361,-3.9633151067654997,True
Moroder Rudi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,42.0,1477.8561499574078,1473.7431848338294,-4.112965123578375,True
Grandelius Erik,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,43.0,1479.2013892617053,1474.466246123206,-4.7351431384994305,True
Hojer Jan,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,44.0,1514.1054853514952,1507.016655822533,-7.088829528962105,True
Kruder Jernej,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,44.0,1486.3028759255897,1480.4118436218157,-5.891032303773932,True
Söderin Geir,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,46.0,1468.6109181249406,1462.3471772632493,-6.263740861691402,True
Ter-Minasyan Arman,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,46.0,1478.9232459535913,1472.2157575518336,-6.70748840175768,True
Rudigier Max,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,48.0,1519.6455055574515,1510.3296493484934,-9.315856208958104,True
Babicz Filip,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,49.0,1489.9231348132635,1481.3273962346698,-8.595738578593698,True
Sim Seolbin,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,50.0,1477.6058527416285,1468.9699065759555,-8.63594616567308,True
Wechsler Or,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,51.0,1484.0921304384856,1474.6102655454736,-9.481864893012068,True
Schellingerhout Elko,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,52.0,1488.2922784817326,1478.0609517044988,-10.23132677723372,True
Olsen Eirik Birkelund,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,53.0,1462.6830559655205,1452.9729167288701,-9.710139236650319,True
Ngo Truong,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,54.0,1476.3047373302609,1465.4479639175456,-10.856773412715148,True
Solovey Igor,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,55.0,1486.3650681619763,1474.5075587776826,-11.857509384293701,True
Reis Jürgen,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,56.0,1376.4273782496844,1368.4324168464307,-7.994961403253786,True
Ociepka Konrad,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,57.0,1500.0,1486.4164839795935,-13.583516020406382,True
Binter Tomas,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Qualification,58.0,1500.0,1485.8441116023578,-14.15588839764228,True
Julian  Puigblanque Ramón,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,1.0,1806.9481484725513,1814.7673840681064,7.819235595555079,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,1.0,1784.513247083141,1793.1603803850658,8.647133301924693,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,3.0,1667.6212680645228,1679.1185529260297,11.49728486150679,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,4.0,1787.4708865127584,1792.8435383354442,5.3726518226859,True
Romain Manuel,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,5.0,1702.592263595528,1710.0659472019427,7.473683606414613,True
Becan Klemen,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,6.0,1632.9823393843185,1642.192962556353,9.210623172034532,True
Tauporn Thomas,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,7.0,1647.9502865099896,1655.2431223368128,7.292835826823217,True
Verhoeven Jorg,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,8.0,1724.011022629387,1726.7971604669797,2.7861378375925443,True
Raztresen Jure,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,9.0,1500.1746871313378,1511.2404710157937,11.065783884455918,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,10.0,1651.9278635841115,1655.2426882432424,3.3148246591309376,True
Matsushima Akito,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,11.0,1579.701988165214,1584.9017726756608,5.199784510446717,True
Dzyubyak Yuriy,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,12.0,1515.4331893985968,1522.0778246667257,6.6446352681288445,True
Min Hyunbin,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,13.0,1554.9666529094388,1558.692236385429,3.7255834759900823,True
Skofic Domen,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,14.0,1506.425851257559,1510.8945157211688,4.468664463609633,True
Kryukov Valeriy,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,15.0,1592.733956472235,1592.282622744942,-0.4513337272928257,True
Son Sangwon,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,16.0,1630.5469553147818,1627.1569421598767,-3.390013154905017,True
Chernikov Mikhail,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,17.0,1595.3299256515475,1592.1981870904629,-3.1317385610846515,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,18.0,1742.8156472321741,1732.0787742489695,-10.736872983204714,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,19.0,1506.9008049877943,1504.9337234801978,-1.9670815075964645,True
Shibata Masaki,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,20.0,1497.6157406703048,1494.73710203006,-2.8786386402448714,True
Högström Magnus,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,21.0,1484.2425992084939,1480.6048873337998,-3.6377118746941974,True
Lama David,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,22.0,1728.647219058317,1713.3347608424874,-15.3124582158295,True
Watanabe Kazuma,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,23.0,1553.0545772531766,1544.0113116452942,-9.043265607882299,True
Ozawa Shinta,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,24.0,1501.7189516092628,1493.5088061467093,-8.210145462553648,True
Kalina Alexander,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,25.0,1530.4052912096827,1519.7260253869913,-10.679265822691312,True
Usobiaga Lakunza Patxi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Men,Semi-Final,26.0,1784.7383344393406,1762.0502190903699,-22.688115348970655,True
Halenke Sebastian,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
DE FLAUGERGUES Geoffray,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
De Alba Flores Santiago,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Suyushkin Nikita,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Bernard-Brunel Hugo,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Firnenburg David,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Blein Charli,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Eguez Esteban,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Heisinger Patrick,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Shafir Guy,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Ulloa David,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Cermak Petr,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Devyaterikov Nikita,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Mora Pariente Eduardo,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Prieto Perilla Sebastian,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Neves Ricardo,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Reiner Alon,Initial Rating,2011,2011-07-12,Lead,Men,N/A,,1500.0,1500.0,0.0,False
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Men,Final,1.0,1797.8543725946618,1809.3438999122664,11.4895273176045,True
Julian  Puigblanque Ramón,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Men,Final,2.0,1819.1903257187516,1825.1845172883563,5.994191569604613,True
Midtboe Magnus,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Men,Final,3.0,1641.6364504946096,1651.8461471390144,10.209696644404913,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Men,Final,4.0,1738.899985044265,1739.7395587288813,0.8395736846163642,True
Lachat Cédric,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Men,Final,5.0,1675.7343141784536,1675.1863914757307,-0.5479227027229203,True
