name,date,elo,year,competed,record_type
Eguez Esteban,2011-07-12,1500.0,2011,False,competition
Eguez Esteban,2011-07-15,1480.3024696395519,2011,True,competition
Eguez Esteban,2011-12-31,1480.3024696395519,2011,True,year_end
Ehtesham Nia Mohammad Reza,2018-04-21,1500.0,2018,False,competition
Ehtesham Nia Mohammad Reza,2018-12-31,1503.1117824079736,2018,True,year_end
Einarsson Magnus,2015-05-17,1500.0,2015,False,competition
Einarsson Magnus,2015-12-31,1489.7992916252185,2015,True,year_end
El Anhari Joakim,2010-07-12,1500.0,2010,False,competition
El Anhari Joakim,2010-12-31,1493.7912347790561,2010,True,year_end
Emmanuel Ryan Paul,2018-05-05,1500.0,2018,False,competition
Emmanuel Ryan Paul,2018-05-12,1508.0953771786214,2018,True,competition
Emmanuel Ryan Paul,2018-12-31,1508.0953771786214,2018,True,year_end
Eom Seongmin,2018-05-12,1500.0,2018,False,competition
Eom Seongmin,2018-12-31,1497.1602508129365,2018,True,year_end
Erber Matthias,2014-08-30,1500.0,2014,False,competition
Erber Matthias,2014-12-31,1490.5561511508815,2014,True,year_end
Erber Matthias,2017-08-25,1490.5234301155817,2017,True,competition
Erber Matthias,2017-12-31,1490.5234301155817,2017,True,year_end
Erber Matthias,2018-07-06,1496.376685183697,2018,True,competition
Erber Matthias,2018-07-11,1503.491288427278,2018,True,competition
Erber Matthias,2018-07-27,1511.2586491306522,2018,True,competition
Erber Matthias,2018-09-06,1497.2568213000027,2018,True,competition
Erber Matthias,2018-12-31,1497.2568213000027,2018,True,year_end
Erber Matthias,2019-04-12,1502.2090936471238,2019,True,competition
Erber Matthias,2019-07-04,1494.8963957188935,2019,True,competition
Erber Matthias,2019-07-11,1500.0145428841986,2019,True,competition
Erber Matthias,2019-12-31,1500.0145428841986,2019,True,year_end
Erikov Alexey,2010-06-17,1500.0,2010,False,competition
Erikov Alexey,2010-12-31,1489.225859869135,2010,True,year_end
Ernsberger Merritt,2017-08-25,1500.0,2017,False,competition
Ernsberger Merritt,2017-12-31,1503.4636823020965,2017,True,year_end
Ernsberger Merritt,2021-09-16,1497.3008975354696,2021,True,competition
Ernsberger Merritt,2021-12-31,1497.3008975354696,2021,True,year_end
Ernsberger Merritt,2022-05-20,1501.2213899563976,2022,True,competition
Ernsberger Merritt,2022-12-31,1505.4979550421394,2022,True,year_end
Ernsberger Merritt,2023-04-28,1501.8532127707037,2023,True,competition
Ernsberger Merritt,2023-05-06,1506.190135204795,2023,True,competition
Ernsberger Merritt,2023-05-19,1514.0444262393894,2023,True,competition
Ernsberger Merritt,2023-08-01,1518.2642456574729,2023,True,competition
Ernsberger Merritt,2023-12-31,1518.2642456574729,2023,True,year_end
Escobar Manuel,2010-04-30,1500.0,2010,False,competition
Escobar Manuel,2010-06-17,1513.6052930264082,2010,True,competition
Escobar Manuel,2010-07-24,1503.1709957101475,2010,True,competition
Escobar Manuel,2010-12-31,1503.1709957101475,2010,True,year_end
Escobar Manuel,2011-07-15,1488.239672544307,2011,True,competition
Escobar Manuel,2011-12-31,1488.239672544307,2011,True,year_end
Escobar Manuel,2012-07-12,1485.1371163914866,2012,True,competition
Escobar Manuel,2012-09-01,1469.4662461960731,2012,True,competition
Escobar Manuel,2012-09-12,1470.6663781374039,2012,True,competition
Escobar Manuel,2012-12-31,1481.5915792145825,2012,True,year_end
Escobar Ronny,2018-09-06,1500.0,2018,False,competition
Escobar Ronny,2018-12-31,1499.7773238668979,2018,True,year_end
Escobar Ronny,2019-07-04,1489.8439899060982,2019,True,competition
Escobar Ronny,2019-07-11,1484.8566762378682,2019,True,competition
Escobar Ronny,2019-12-31,1484.8566762378682,2019,True,year_end
Esparta Frade Bittor,2018-07-06,1500.0,2018,False,competition
Esparta Frade Bittor,2018-07-27,1480.4604990741761,2018,True,competition
Esparta Frade Bittor,2018-12-31,1480.4604990741761,2018,True,year_end
Estevez  Isaac,2010-04-30,1500.0,2010,False,competition
Estevez  Isaac,2010-12-31,1484.6844742412275,2010,True,year_end
Estevez  Isaac,2011-07-12,1491.1508584669618,2011,True,competition
Estevez  Isaac,2011-07-15,1491.3446217284284,2011,True,competition
Estevez  Isaac,2011-12-31,1491.3446217284284,2011,True,year_end
Estevez  Isaac,2012-09-01,1468.8532534685526,2012,True,competition
Estevez  Isaac,2012-09-12,1474.5527844867474,2012,True,competition
Estevez  Isaac,2012-12-31,1474.5527844867474,2012,True,year_end
Estevez  Isaac,2014-08-30,1481.9556952770606,2014,True,competition
Estevez  Isaac,2014-09-08,1481.096272231964,2014,True,competition
Estevez  Isaac,2014-12-31,1488.7969252652138,2014,True,year_end
Estevez  Isaac,2015-07-10,1478.9432158147672,2015,True,competition
Estevez  Isaac,2015-12-31,1478.9432158147672,2015,True,year_end
Estevez  Isaac,2016-08-26,1480.5333597825845,2016,True,competition
Estevez  Isaac,2016-09-14,1483.541767347361,2016,True,competition
Estevez  Isaac,2016-12-31,1483.541767347361,2016,True,year_end
Estevez  Isaac,2017-08-25,1475.935222483441,2017,True,competition
Estevez  Isaac,2017-12-31,1475.935222483441,2017,True,year_end
Estevez  Isaac,2018-09-06,1487.4026466473683,2018,True,competition
Estevez  Isaac,2018-12-31,1487.4026466473683,2018,True,year_end
Estevez  Isaac,2022-05-27,1490.1681394658194,2022,True,competition
Estevez  Isaac,2022-06-30,1490.6311124275055,2022,True,competition
Estevez  Isaac,2022-07-08,1496.8770459878165,2022,True,competition
Estevez  Isaac,2022-12-31,1496.8770459878165,2022,True,year_end
Estevez  Isaac,2023-04-28,1504.8844146559693,2023,True,competition
Estevez  Isaac,2023-05-06,1494.5875941380282,2023,True,competition
Estevez  Isaac,2023-05-19,1498.9169821250168,2023,True,competition
Estevez  Isaac,2023-06-30,1502.3985160313364,2023,True,competition
Estevez  Isaac,2023-07-07,1491.3560063649795,2023,True,competition
Estevez  Isaac,2023-08-01,1477.9417220955856,2023,True,competition
Estevez  Isaac,2023-09-22,1483.5101570872532,2023,True,competition
Estevez  Isaac,2023-12-31,1483.5101570872532,2023,True,year_end
Estrada De Artola Emmanuel,2019-08-11,1500.0,2019,False,competition
Estrada De Artola Emmanuel,2019-12-31,1491.0483580477974,2019,True,year_end
FALL Matthew,2024-05-03,1500.0,2024,False,competition
FALL Matthew,2024-12-31,1490.7680831705345,2024,True,year_end
FELLNER Stefan,2021-05-28,1500.0,2021,False,competition
FELLNER Stefan,2021-12-31,1498.9200300181749,2021,True,year_end
FINN-HENRY Michael,2021-05-28,1500.0,2021,False,competition
FINN-HENRY Michael,2021-12-31,1505.8110520257849,2021,True,year_end
FOSSALI Ludovico,2021-05-28,1500.0,2021,False,competition
FOSSALI Ludovico,2021-12-31,1510.0832584162365,2021,True,year_end
FOSSALI Ludovico,2024-07-17,1537.6395259794424,2024,True,competition
FOSSALI Ludovico,2024-10-02,1538.0918668058857,2024,True,competition
FOSSALI Ludovico,2024-12-31,1538.0918668058857,2024,True,year_end
FOSSALI Ludovico,2025-04-25,1540.6950438444267,2025,True,competition
FOSSALI Ludovico,2025-05-02,1540.9265911683751,2025,True,competition
FOSSALI Ludovico,2025-05-31,1543.3623320591691,2025,True,competition
FOSSALI Ludovico,2025-07-05,1539.9958440246214,2025,True,competition
FOSSALI Ludovico,2025-07-11,1533.2542166533688,2025,True,competition
FOSSALI Ludovico,2025-12-31,1548.2207217779978,2025,True,year_end
FREUDENHEIM Ethan,2024-07-17,1500.0,2024,False,competition
FREUDENHEIM Ethan,2024-12-31,1486.9034243652247,2024,True,year_end
FUJINO Shuto,2022-05-06,1500.0,2022,False,competition
FUJINO Shuto,2022-05-20,1485.1568011811542,2022,True,competition
FUJINO Shuto,2022-05-27,1490.8559837784755,2022,True,competition
FUJINO Shuto,2022-06-30,1492.6973065659922,2022,True,competition
FUJINO Shuto,2022-07-08,1496.768170901799,2022,True,competition
FUJINO Shuto,2022-09-09,1488.6670019300143,2022,True,competition
FUJINO Shuto,2022-09-24,1480.7545810520216,2022,True,competition
FUJINO Shuto,2022-12-31,1480.7545810520216,2022,True,year_end
FUJINO Shuto,2023-04-28,1486.3446514138552,2023,True,competition
FUJINO Shuto,2023-05-06,1481.4271967336185,2023,True,competition
FUJINO Shuto,2023-06-30,1486.5202843279844,2023,True,competition
FUJINO Shuto,2023-07-07,1480.8568988656966,2023,True,competition
FUJINO Shuto,2023-08-01,1482.3435351235723,2023,True,competition
FUJINO Shuto,2023-09-22,1472.6150680413216,2023,True,competition
FUJINO Shuto,2023-12-31,1472.6150680413216,2023,True,year_end
FUJINO Shuto,2024-04-12,1462.3252899279826,2024,True,competition
FUJINO Shuto,2024-05-03,1465.2620924181322,2024,True,competition
FUJINO Shuto,2024-07-12,1466.7007902280375,2024,True,competition
FUJINO Shuto,2024-07-17,1460.2096595894045,2024,True,competition
FUJINO Shuto,2024-10-02,1447.5333073022548,2024,True,competition
FUJINO Shuto,2024-12-31,1447.5333073022548,2024,True,year_end
FUJINO Shuto,2025-05-02,1466.522580644466,2025,True,competition
FUJINO Shuto,2025-05-31,1458.2791133541998,2025,True,competition
FUJINO Shuto,2025-07-05,1465.759620046618,2025,True,competition
FUJINO Shuto,2025-07-11,1471.4752171786283,2025,True,competition
FUJINO Shuto,2025-12-31,1471.4752171786283,2025,True,year_end
Faiz Mir Abuzar,2023-09-22,1500.0,2023,False,competition
Faiz Mir Abuzar,2023-12-31,1485.4825363361447,2023,True,year_end
Faizullin Ruslan,2013-09-27,1500.0,2013,False,competition
Faizullin Ruslan,2013-12-31,1501.5713822046455,2013,True,year_end
Faizullin Ruslan,2018-04-21,1510.6816440725784,2018,True,competition
Faizullin Ruslan,2018-07-06,1516.1219021793381,2018,True,competition
Faizullin Ruslan,2018-07-11,1500.6135287079946,2018,True,competition
Faizullin Ruslan,2018-12-31,1500.6135287079946,2018,True,year_end
Fajri Ashari,2013-10-15,1500.0,2013,False,competition
Fajri Ashari,2013-10-19,1486.7992987663154,2013,True,competition
Fajri Ashari,2013-12-31,1486.7992987663154,2013,True,year_end
Fajri Ashari,2014-06-20,1491.3597237936917,2014,True,competition
Fajri Ashari,2014-12-31,1491.6290844547493,2014,True,year_end
Fakirianov Dmitrii,2019-04-12,1500.0,2019,False,competition
Fakirianov Dmitrii,2019-07-04,1473.4828294600359,2019,True,competition
Fakirianov Dmitrii,2019-12-31,1473.4828294600359,2019,True,year_end
Fall Matthew,2022-06-30,1500.0,2022,False,competition
Fall Matthew,2022-07-08,1478.7286171896624,2022,True,competition
Fall Matthew,2022-09-09,1481.0805937556422,2022,True,competition
Fall Matthew,2022-12-31,1481.0805937556422,2022,True,year_end
Fall Matthew,2023-06-30,1475.2180066701258,2023,True,competition
Fall Matthew,2023-07-07,1470.4733134538033,2023,True,competition
Fall Matthew,2023-08-01,1461.8174242141695,2023,True,competition
Fall Matthew,2023-12-31,1461.8174242141695,2023,True,year_end
Fall Matthew,2024-07-12,1455.8039838218658,2024,True,competition
Fall Matthew,2024-12-31,1455.8039838218658,2024,True,year_end
Farah Borja,2018-09-06,1500.0,2018,False,competition
Farah Borja,2018-12-31,1492.3901052708873,2018,True,year_end
Fedorov Nikolay,2011-07-12,1500.0,2011,False,competition
Fedorov Nikolay,2011-12-31,1499.6169509945316,2011,True,year_end
Filipiuk Ivan,2017-08-25,1500.0,2017,False,competition
Filipiuk Ivan,2017-12-31,1493.6556885206187,2017,True,year_end
Finn-Henry Michael,2016-08-26,1500.0,2016,False,competition
Finn-Henry Michael,2016-09-14,1483.1692597114513,2016,True,competition
Finn-Henry Michael,2016-12-31,1483.1692597114513,2016,True,year_end
Finn-Henry Michael,2017-08-25,1491.246286219471,2017,True,competition
Finn-Henry Michael,2017-12-31,1491.246286219471,2017,True,year_end
Finn-Henry Michael,2018-04-21,1495.1816239597094,2018,True,competition
Finn-Henry Michael,2018-07-06,1510.7884457865232,2018,True,competition
Finn-Henry Michael,2018-07-27,1517.7882243038973,2018,True,competition
Finn-Henry Michael,2018-12-31,1517.7882243038973,2018,True,year_end
Finn-Henry Michael,2022-06-30,1520.286423990488,2022,True,competition
Finn-Henry Michael,2022-07-08,1526.7511999064807,2022,True,competition
Finn-Henry Michael,2022-09-09,1529.3151896001636,2022,True,competition
Finn-Henry Michael,2022-09-24,1518.9770544505245,2022,True,competition
Finn-Henry Michael,2022-12-31,1518.9770544505245,2022,True,year_end
Finn-Henry Michael,2023-04-28,1521.0711220736673,2023,True,competition
Finn-Henry Michael,2023-05-06,1520.4896061817603,2023,True,competition
Finn-Henry Michael,2023-05-19,1526.1882656491834,2023,True,competition
Finn-Henry Michael,2023-06-30,1523.8218690315412,2023,True,competition
Finn-Henry Michael,2023-07-07,1509.678250170157,2023,True,competition
Finn-Henry Michael,2023-08-01,1511.5775348052214,2023,True,competition
Finn-Henry Michael,2023-09-22,1503.8314987016624,2023,True,competition
Finn-Henry Michael,2023-12-31,1503.8314987016624,2023,True,year_end
Firnenburg David,2016-08-26,1500.0,2016,False,competition
Firnenburg David,2016-09-14,1478.7659309411683,2016,True,competition
Firnenburg David,2016-12-31,1478.7659309411683,2016,True,year_end
Firnenburg David,2017-07-07,1471.056218746885,2017,True,competition
Firnenburg David,2017-08-25,1467.278311186863,2017,True,competition
Firnenburg David,2017-09-23,1462.521651771193,2017,True,competition
Firnenburg David,2017-12-31,1469.3305495772804,2017,True,year_end
Firnenburg David,2018-04-21,1452.969675718356,2018,True,competition
Firnenburg David,2018-05-05,1447.3546635822102,2018,True,competition
Firnenburg David,2018-07-27,1444.5236046002356,2018,True,competition
Firnenburg David,2018-12-31,1444.5236046002356,2018,True,year_end
Firnenburg Ruben,2017-07-07,1500.0,2017,False,competition
Firnenburg Ruben,2017-12-31,1490.5277655477944,2017,True,year_end
Firnenburg Ruben,2018-07-06,1485.4078606942064,2018,True,competition
Firnenburg Ruben,2018-12-31,1485.4078606942064,2018,True,year_end
Fishman Jordan,2018-09-06,1500.0,2018,False,competition
Fishman Jordan,2018-12-31,1512.6815096864048,2018,True,year_end
Fleury Tyler,2018-05-12,1500.0,2018,False,competition
Fleury Tyler,2018-12-31,1486.0641911356668,2018,True,year_end
Flohé Yannick,2018-04-21,1500.0,2018,False,competition
Flohé Yannick,2018-07-11,1483.029121192496,2018,True,competition
Flohé Yannick,2018-09-06,1486.2624058154033,2018,True,competition
Flohé Yannick,2018-12-31,1486.2624058154033,2018,True,year_end
Flohé Yannick,2019-04-12,1485.6835760620233,2019,True,competition
Flohé Yannick,2019-05-03,1486.4356728859486,2019,True,competition
Flohé Yannick,2019-07-04,1480.589060271977,2019,True,competition
Flohé Yannick,2019-07-11,1481.350772594695,2019,True,competition
Flohé Yannick,2019-08-11,1481.096735486599,2019,True,competition
Flohé Yannick,2019-10-18,1484.228678997112,2019,True,competition
Flohé Yannick,2019-12-31,1484.228678997112,2019,True,year_end
Flohé Yannick,2021-09-16,1476.2685957625683,2021,True,competition
Flohé Yannick,2021-12-31,1476.2685957625683,2021,True,year_end
Flor Vazquez Jonatan,2015-07-10,1500.0,2015,False,competition
Flor Vazquez Jonatan,2015-12-31,1485.9932067910781,2015,True,year_end
Flor Vazquez Jonatan,2017-04-22,1474.831930491967,2017,True,competition
Flor Vazquez Jonatan,2017-04-29,1463.5847022624775,2017,True,competition
Flor Vazquez Jonatan,2017-07-07,1454.8727829639577,2017,True,competition
Flor Vazquez Jonatan,2017-08-25,1445.1824961983766,2017,True,competition
Flor Vazquez Jonatan,2017-12-31,1445.1824961983766,2017,True,year_end
Flor Vazquez Jonatan,2018-04-21,1436.8275611345261,2018,True,competition
Flor Vazquez Jonatan,2018-05-05,1426.5808286658903,2018,True,competition
Flor Vazquez Jonatan,2018-05-12,1418.7279004036493,2018,True,competition
Flor Vazquez Jonatan,2018-07-06,1416.183938789529,2018,True,competition
Flor Vazquez Jonatan,2018-07-11,1409.5554633376566,2018,True,competition
Flor Vazquez Jonatan,2018-09-06,1408.7333939314385,2018,True,competition
Flor Vazquez Jonatan,2018-12-31,1408.7333939314385,2018,True,year_end
Flores Emilio,2023-08-01,1500.0,2023,False,competition
Flores Emilio,2023-12-31,1487.054426235373,2023,True,year_end
Forsyth Jake,2015-05-17,1500.0,2015,False,competition
Forsyth Jake,2015-12-31,1488.0903639911046,2015,True,year_end
Fossali Ludovico,2013-09-07,1500.0,2013,False,competition
Fossali Ludovico,2013-12-31,1490.5606532726943,2013,True,year_end
Fossali Ludovico,2014-07-10,1487.1434305930006,2014,True,competition
Fossali Ludovico,2014-08-30,1486.5698234487293,2014,True,competition
Fossali Ludovico,2014-12-31,1486.5698234487293,2014,True,year_end
Fossali Ludovico,2015-07-10,1489.6449122537376,2015,True,competition
Fossali Ludovico,2015-12-31,1489.6449122537376,2015,True,year_end
Fossali Ludovico,2016-07-11,1515.6587308768162,2016,True,competition
Fossali Ludovico,2016-07-15,1516.0916151653369,2016,True,competition
Fossali Ludovico,2016-08-26,1518.0572121340283,2016,True,competition
Fossali Ludovico,2016-09-14,1522.2409499443688,2016,True,competition
Fossali Ludovico,2016-10-18,1518.3476741226418,2016,True,competition
Fossali Ludovico,2016-10-22,1525.1990560517659,2016,True,competition
Fossali Ludovico,2016-12-31,1523.8291612144806,2016,True,year_end
Fossali Ludovico,2017-04-22,1520.852483505998,2017,True,competition
Fossali Ludovico,2017-04-29,1532.5487041034355,2017,True,competition
Fossali Ludovico,2017-07-07,1555.73543736856,2017,True,competition
Fossali Ludovico,2017-08-25,1586.6784129167045,2017,True,competition
Fossali Ludovico,2017-09-23,1607.7549594494149,2017,True,competition
Fossali Ludovico,2017-10-07,1617.6372376522172,2017,True,competition
Fossali Ludovico,2017-10-14,1639.4300841371567,2017,True,competition
Fossali Ludovico,2017-12-31,1630.1267105546808,2017,True,year_end
Fossali Ludovico,2018-04-21,1649.9767472923172,2018,True,competition
Fossali Ludovico,2018-05-05,1648.4615667845849,2018,True,competition
Fossali Ludovico,2018-05-12,1638.2307887836512,2018,True,competition
Fossali Ludovico,2018-07-06,1641.9902917776246,2018,True,competition
Fossali Ludovico,2018-07-11,1658.1556320768204,2018,True,competition
Fossali Ludovico,2018-07-27,1648.6988195438046,2018,True,competition
Fossali Ludovico,2018-09-06,1646.200237089199,2018,True,competition
Fossali Ludovico,2018-10-20,1662.8150236160902,2018,True,competition
Fossali Ludovico,2018-10-27,1648.6511902444668,2018,True,competition
Fossali Ludovico,2018-12-31,1662.8884606083295,2018,True,year_end
Fossali Ludovico,2019-04-12,1643.130979622132,2019,True,competition
Fossali Ludovico,2019-04-26,1622.1077466196891,2019,True,competition
Fossali Ludovico,2019-05-03,1639.8994504331683,2019,True,competition
Fossali Ludovico,2019-07-04,1645.6219812568884,2019,True,competition
Fossali Ludovico,2019-07-11,1646.297011116801,2019,True,competition
Fossali Ludovico,2019-08-11,1670.693932681815,2019,True,competition
Fossali Ludovico,2019-12-31,1653.9367996991084,2019,True,year_end
Fossali Ludovico,2021-07-01,1666.2410310847672,2021,True,competition
Fossali Ludovico,2021-09-16,1666.1226194918684,2021,True,competition
Fossali Ludovico,2021-12-31,1666.1226194918684,2021,True,year_end
Fossali Ludovico,2022-05-06,1672.202579256258,2022,True,competition
Fossali Ludovico,2022-05-20,1682.0520328430102,2022,True,competition
Fossali Ludovico,2022-05-27,1693.6575460367762,2022,True,competition
Fossali Ludovico,2022-06-30,1685.7993688964043,2022,True,competition
Fossali Ludovico,2022-07-08,1669.9604091140895,2022,True,competition
Fossali Ludovico,2022-09-09,1655.907626233554,2022,True,competition
Fossali Ludovico,2022-09-24,1651.9457355990169,2022,True,competition
Fossali Ludovico,2022-12-31,1651.9457355990169,2022,True,year_end
Fossali Ludovico,2023-04-28,1650.254364443904,2023,True,competition
Fossali Ludovico,2023-05-06,1629.4588952191039,2023,True,competition
Fossali Ludovico,2023-05-19,1631.5012306464607,2023,True,competition
Fossali Ludovico,2023-06-30,1634.579679393835,2023,True,competition
Fossali Ludovico,2023-07-07,1647.4123625799339,2023,True,competition
Fossali Ludovico,2023-08-01,1631.4606208212017,2023,True,competition
Fossali Ludovico,2023-09-22,1637.95604775331,2023,True,competition
Fossali Ludovico,2023-12-31,1640.4474300145257,2023,True,year_end
Fossali Ludovico,2024-04-12,1652.0908693861575,2024,True,competition
Fossali Ludovico,2024-07-12,1652.4733933099558,2024,True,competition
Fossali Ludovico,2024-12-31,1659.3104523414213,2024,True,year_end
Foygel Pavlo,2010-06-17,1500.0,2010,False,competition
Foygel Pavlo,2010-12-31,1493.9615067357756,2010,True,year_end
Franckaert Lukas,2019-04-12,1500.0,2019,False,competition
Franckaert Lukas,2019-12-31,1492.377076625457,2019,True,year_end
Freudenheim Ethan,2024-07-12,1500.0,2024,False,competition
Freudenheim Ethan,2024-12-31,1489.6790575135794,2024,True,year_end
Fujii Kokoro,2017-10-07,1500.0,2017,False,competition
Fujii Kokoro,2017-12-31,1491.3018283680776,2017,True,year_end
Fujii Kokoro,2018-04-21,1487.890477668294,2018,True,competition
Fujii Kokoro,2018-05-05,1488.1487203054958,2018,True,competition
Fujii Kokoro,2018-05-12,1485.3525715866742,2018,True,competition
Fujii Kokoro,2018-07-06,1472.2546317910326,2018,True,competition
Fujii Kokoro,2018-07-11,1472.6667066848634,2018,True,competition
Fujii Kokoro,2018-09-06,1481.4788756606983,2018,True,competition
Fujii Kokoro,2018-12-31,1481.4788756606983,2018,True,year_end
Fujii Kokoro,2019-04-12,1484.661629974974,2019,True,competition
Fujii Kokoro,2019-04-26,1493.564164525635,2019,True,competition
Fujii Kokoro,2019-05-03,1500.7816351898782,2019,True,competition
Fujii Kokoro,2019-07-04,1508.5466997165422,2019,True,competition
Fujii Kokoro,2019-07-11,1514.7195143958215,2019,True,competition
Fujii Kokoro,2019-08-11,1521.7611295940064,2019,True,competition
Fujii Kokoro,2019-10-18,1523.6324052722694,2019,True,competition
Fujii Kokoro,2019-12-31,1523.6324052722694,2019,True,year_end
GARCIA Santiago,2018-09-06,1500.0,2018,False,competition
GARCIA Santiago,2018-12-31,1494.2118668569137,2018,True,year_end
GARCIA Santiago,2019-08-11,1481.8737547441553,2019,True,competition
GARCIA Santiago,2019-12-31,1481.8737547441553,2019,True,year_end
GARNIER Marceau,2025-07-05,1500.0,2025,False,competition
GARNIER Marceau,2025-07-11,1503.6934137973965,2025,True,competition
GARNIER Marceau,2025-12-31,1503.6934137973965,2025,True,year_end
GAYRARD Aurélien,2025-07-11,1500.0,2025,False,competition
GAYRARD Aurélien,2025-12-31,1494.762130693475,2025,True,year_end
GODDARD Aidan,2025-04-25,1500.0,2025,False,competition
GODDARD Aidan,2025-05-02,1481.55097139047,2025,True,competition
GODDARD Aidan,2025-05-31,1477.1388551964603,2025,True,competition
GODDARD Aidan,2025-12-31,1477.1388551964603,2025,True,year_end
GOODALL Andrew,2024-07-17,1500.0,2024,False,competition
GOODALL Andrew,2024-12-31,1491.2322651599807,2024,True,year_end
GOODALL Andrew,2025-05-31,1479.2521850189362,2025,True,competition
GOODALL Andrew,2025-07-05,1467.7034104097736,2025,True,competition
GOODALL Andrew,2025-07-11,1466.0876591603744,2025,True,competition
GOODALL Andrew,2025-12-31,1466.0876591603744,2025,True,year_end
GORDON SITORUS Rian,2025-05-02,1500.0,2025,False,competition
GORDON SITORUS Rian,2025-12-31,1504.567932283379,2025,True,year_end
GRANJA Carlos,2021-05-28,1500.0,2021,False,competition
GRANJA Carlos,2021-12-31,1511.7847209728004,2021,True,year_end
GRANJA LOPEZ Carlos Felipe,2025-05-31,1500.0,2025,False,competition
GRANJA LOPEZ Carlos Felipe,2025-12-31,1499.22752296919,2025,True,year_end
GUO ZIHAO,2024-04-12,1500.0,2024,False,competition
GUO ZIHAO,2024-12-31,1486.8302398945295,2024,True,year_end
Gabuldani Giorgi,2011-04-14,1500.0,2011,False,competition
Gabuldani Giorgi,2011-07-15,1478.299965800214,2011,True,competition
Gabuldani Giorgi,2011-12-31,1478.299965800214,2011,True,year_end
Gabuldani Soso,2019-07-11,1500.0,2019,False,competition
Gabuldani Soso,2019-12-31,1486.136565809927,2019,True,year_end
Galar Pandu Asmoro,2011-07-15,1500.0,2011,False,competition
Galar Pandu Asmoro,2011-09-02,1514.487824666029,2011,True,competition
Galar Pandu Asmoro,2011-09-07,1536.33915869825,2011,True,competition
Galar Pandu Asmoro,2011-12-31,1520.1036728933009,2011,True,year_end
Galar Pandu Asmoro,2016-04-30,1537.7756916217286,2016,True,competition
Galar Pandu Asmoro,2016-05-07,1542.2032564922197,2016,True,competition
Galar Pandu Asmoro,2016-12-31,1543.6507820068305,2016,True,year_end
Galla Zach,2019-04-12,1500.0,2019,False,competition
Galla Zach,2019-04-26,1492.3818357539851,2019,True,competition
Galla Zach,2019-05-03,1485.1885519327975,2019,True,competition
Galla Zach,2019-07-04,1487.1233648566317,2019,True,competition
Galla Zach,2019-07-11,1490.5922614676447,2019,True,competition
Galla Zach,2019-08-11,1484.3596638655997,2019,True,competition
Galla Zach,2019-12-31,1484.3596638655997,2019,True,year_end
Garnier Marceau,2023-06-30,1500.0,2023,False,competition
Garnier Marceau,2023-07-07,1500.9476250758964,2023,True,competition
Garnier Marceau,2023-12-31,1500.9476250758964,2023,True,year_end
Gatland Chase,2019-04-26,1500.0,2019,False,competition
Gatland Chase,2019-12-31,1485.6743962591283,2019,True,year_end
Ghisolfi Stefano,2009-04-25,1500.0,2009,False,competition
Ghisolfi Stefano,2009-07-12,1470.818645380878,2009,True,competition
Ghisolfi Stefano,2009-08-01,1461.561688879107,2009,True,competition
Ghisolfi Stefano,2009-12-31,1461.561688879107,2009,True,year_end
Ghisolfi Stefano,2010-04-30,1451.13911852081,2010,True,competition
Ghisolfi Stefano,2010-06-17,1444.9861570519602,2010,True,competition
Ghisolfi Stefano,2010-07-12,1444.8521928365315,2010,True,competition
Ghisolfi Stefano,2010-12-31,1444.8521928365315,2010,True,year_end
Ghisolfi Stefano,2011-04-14,1448.4560376271045,2011,True,competition
Ghisolfi Stefano,2011-07-12,1440.1309628835447,2011,True,competition
Ghisolfi Stefano,2011-07-15,1446.6005215093571,2011,True,competition
Ghisolfi Stefano,2011-12-31,1446.6005215093571,2011,True,year_end
Ghisolfi Stefano,2012-09-12,1447.0789570859713,2012,True,competition
Ghisolfi Stefano,2012-12-31,1447.0789570859713,2012,True,year_end
Ghisolfi Stefano,2015-07-10,1439.2843930454073,2015,True,competition
Ghisolfi Stefano,2015-12-31,1439.2843930454073,2015,True,year_end
Ghisolfi Stefano,2019-04-12,1435.4038650639611,2019,True,competition
Ghisolfi Stefano,2019-04-26,1425.0556721158034,2019,True,competition
Ghisolfi Stefano,2019-05-03,1421.169489533209,2019,True,competition
Ghisolfi Stefano,2019-07-04,1422.3380336400237,2019,True,competition
Ghisolfi Stefano,2019-07-11,1415.855784256519,2019,True,competition
Ghisolfi Stefano,2019-08-11,1422.3074707896637,2019,True,competition
Ghisolfi Stefano,2019-10-18,1421.8836845388694,2019,True,competition
Ghisolfi Stefano,2019-12-31,1421.8836845388694,2019,True,year_end
Ginés López Alberto,2019-07-04,1500.0,2019,False,competition
Ginés López Alberto,2019-07-11,1494.2035031813057,2019,True,competition
Ginés López Alberto,2019-08-11,1496.9679456802617,2019,True,competition
Ginés López Alberto,2019-10-18,1486.3632215878492,2019,True,competition
Ginés López Alberto,2019-12-31,1486.3632215878492,2019,True,year_end
Ginés López Alberto,2021-07-01,1486.1059341144933,2021,True,competition
Ginés López Alberto,2021-12-31,1486.1059341144933,2021,True,year_end
Goddard Aidan,2023-05-19,1500.0,2023,False,competition
Goddard Aidan,2023-07-07,1484.8450961369538,2023,True,competition
Goddard Aidan,2023-12-31,1484.8450961369538,2023,True,year_end
Goddard Aidan,2024-07-12,1477.1545260261835,2024,True,competition
Goddard Aidan,2024-07-17,1466.5750070862275,2024,True,competition
