name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,9.0,1770.211805556596,1773.6136921696461,3.4018866130501415,True
LONG JinBao,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,10.0,1500.0,1513.4975938182135,13.497593818213593,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,11.0,1731.940621274216,1735.7489299034805,3.808308629264433,True
Pavlenko Kostiantyn,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,12.0,1607.0413240149912,1615.1207724212038,8.079448406212665,True
Roji Fatchur,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,13.0,1510.80919949656,1522.6971681435205,11.887968646960443,True
Iarilovets Nikolai,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,14.0,1511.083283086371,1522.584648751066,11.501365664694871,True
Ou ZhiYong,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,15.0,1504.324524717409,1515.7511573841782,11.426632666769159,True
Dzienski Marcin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,16.0,1721.1280751330487,1723.40352286283,2.2754477297812525,True
Luzhetskii Sergei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,17.0,1504.9833358849694,1515.625964691773,10.642628806803687,True
Kriz Jan,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,18.0,1575.5037042621598,1582.6660712714454,7.1623670092857274,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,19.0,1719.8333640225035,1721.0176110690222,1.1842470465188595,True
Zodda Gian Luca,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,20.0,1546.4890361159842,1554.1605445844257,7.671508468441579,True
Granja Carlos,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,21.0,1547.6141567280617,1554.8593794722112,7.245222744149472,True
CAO Long,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,22.0,1531.5122416352415,1539.0915825855793,7.579340950337946,True
Chan Cheung-chi Shoji,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,23.0,1470.008843606995,1479.9303670588602,9.921523451865244,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,24.0,1484.661629974974,1493.564164525635,8.90253455066107,True
Xu Shuo,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,25.0,1500.0,1507.8483866431886,7.848386643188729,True
Cornu Manuel,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,26.0,1513.7960277732861,1520.6558484112538,6.859820637967606,True
Hojer Jan,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,27.0,1491.7951504497435,1499.2528236563553,7.457673206611801,True
Brosler John,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,28.0,1492.5768946114863,1499.6231429088157,7.046248297329335,True
ZHANG Liang,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,29.0,1500.0,1506.34058068078,6.34058068077991,True
Narasaki Meichi,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,30.0,1505.9366437416356,1511.6365581896569,5.699914448021237,True
Valencia Danny,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,31.0,1509.9913970995576,1515.133591668322,5.142194568764455,True
Pan YuFei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,32.0,1494.2635160613543,1499.7246270289368,5.461110967582539,True
Moro Guillaume,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,33.0,1600.347434107659,1600.7880402201424,0.44060611248338327,True
Bosi William,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,34.0,1498.5791585057814,1503.090548314392,4.511389808610689,True
Piccolruaz Michael,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,35.0,1497.6302676412674,1501.805200066802,4.174932425534531,True
KIM Hanwool,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,36.0,1448.9529255013165,1454.8781365663474,5.9252110650308145,True
McColl Sean,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,37.0,1369.508880487287,1378.288029902457,8.779149415170128,True
Harada Kai,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,38.0,1484.6699939702423,1488.284577151811,3.614583181568556,True
Coleman Nathaniel,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,39.0,1502.9912962250337,1505.416531686586,2.4252354615522607,True
Schubert Jakob,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,40.0,1446.7432861992675,1451.2505727893438,4.507286590076261,True
AU Chi-fung,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,41.0,1439.4814662461345,1443.9202291002864,4.4387628541520385,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,42.0,1504.3280436177445,1505.557231069231,1.2291874514865686,True
Galla Zach,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,43.0,1490.9399718516097,1492.3818357539851,1.441863902375458,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,44.0,1483.781596882335,1485.1592313390179,1.3776344566828755,True
Bogomolov Arsenii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,45.0,1544.1829984081273,1542.5043776598886,-1.6786207482385938,True
Ruana Rudolph,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,46.0,1500.9028511644658,1500.7614344847336,-0.14141667973219169,True
Lehmann Sascha,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,47.0,1487.1753401936692,1487.2602373907912,0.0848971971219073,True
Ridal William,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,48.0,1486.3099955460164,1486.0521703770546,-0.2578251689616537,True
Temi Lasa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,49.0,1495.9569246991725,1494.8916047738144,-1.0653199253581942,True
RIDJAYA ODE RIFALDI,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,50.0,1499.1653150676511,1497.576344885684,-1.5889701819671678,True
Parma Georg,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,51.0,1493.6035938722857,1491.8790686828006,-1.7245251894851543,True
Avezou Leo,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,52.0,1500.0,1497.6103174864515,-2.389682513548535,True
Lorenzi Simon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,53.0,1472.7888409457437,1471.2168808498948,-1.571960095848879,True
Collin Nicolas,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,54.0,1445.559359637979,1444.7855840593434,-0.773775578635608,True
Yau Ka-chun,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,55.0,1473.4608518849684,1471.0962663917155,-2.364585493252906,True
Kruder Jernej,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,56.0,1476.6098224759885,1473.7248850372996,-2.8849374386889854,True
Lam Hei-yeung,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,57.0,1478.540886572705,1475.188598198212,-3.352288374492985,True
Bombardi Marcello,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,58.0,1469.473251294036,1466.1355806246754,-3.337670669360502,True
Bailey Sean,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,59.0,1500.0,1494.9345651088245,-5.065434891175418,True
Levin Ram,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,60.0,1492.266003225342,1487.159238791768,-5.10676443357393,True
Jirajaturapak Sirapob,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,61.0,1497.063108817549,1491.3603049543722,-5.7028038631767375,True
Timmermans Loïc,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,62.0,1468.7601084697878,1463.9192971622856,-4.840811307502245,True
Peharc Anze,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,63.0,1489.8588480737753,1483.7070555004723,-6.151792573303122,True
BianBa ZhaXi,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,64.0,1482.2610037110114,1476.0600227905315,-6.200980920479889,True
Vettorata Francesco,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,65.0,1490.2194068961755,1483.2830109158213,-6.936395980354202,True
Topishko Sergii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,66.0,1493.681397531484,1486.207187115207,-7.474210416276988,True
Middlehurst Ned,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,67.0,1500.0,1491.8609712527182,-8.139028747281843,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,68.0,1496.9682254557615,1488.5780800018974,-8.39014545386418,True
Bin Mohd Zulkifli Muhammad Taqiuddin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,69.0,1500.0,1491.090007655262,-8.909992344737853,True
Mohd Shokor Mohd Izzat,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,70.0,1500.0,1490.7041715792705,-9.295828420729658,True
Shemla Yuval,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,71.0,1470.023351201657,1461.6625271136604,-8.36082408799672,True
Lin Chia Hsiang,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,72.0,1500.0,1489.932632277531,-10.06736772246908,True
Marcus Nimrod,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,73.0,1463.7979619906962,1454.9368259651671,-8.861136025529083,True
Sanders George,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,74.0,1471.517649996886,1461.9336625498306,-9.583987447055362,True
Lavender Sam,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,75.0,1500.0,1488.774259459131,-11.22574054086908,True
Mawem Mickael,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,76.0,1532.8423845409488,1519.7735150945223,-13.068869446426593,True
Khazanov Alex,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,77.0,1480.7589849888022,1469.6080753191613,-11.150909669640894,True
Levier Alban,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,78.0,1473.7445108902107,1462.5146687722042,-11.22984211800652,True
Samoilov Fedir,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,79.0,1472.1781441817325,1460.6298346156702,-11.548309566062267,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,80.0,1435.4038650639611,1425.0556721158034,-10.348192948157804,True
Marne Hritik,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,81.0,1500.0,1486.4513617469465,-13.54863825305347,True
Waldin Thomas,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,82.0,1500.0,1486.0629852973248,-13.93701470267517,True
Gatland Chase,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,83.0,1500.0,1485.6743962591283,-14.32560374087157,True
Fossali Ludovico,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,84.0,1643.130979622132,1622.1077466196891,-21.02323300244277,True
Puman Hannes,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,84.0,1459.4956551462385,1446.3614740480148,-13.134181098223763,True
Skorodumov Sergei,Initial Rating,2019,2019-05-03,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Timonov Vadim,Initial Rating,2019,2019-05-03,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Lindbäck Kristoffer,Initial Rating,2019,2019-05-03,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,1.0,1734.211059082889,1745.6654686265094,11.454409543620446,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,2.0,1842.9468168033834,1848.0894509565153,5.142634153131945,True
Fossali Ludovico,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,3.0,1627.899232448183,1639.8994504331683,12.000217984985209,True
Alipour Shenazandifard Reza,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,4.0,1738.531069652728,1743.4848384092465,4.953768756518472,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,5.0,1725.3674270800611,1728.767049760855,3.3996226807938417,True
Pavlenko Kostiantyn,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,6.0,1638.4363560131897,1643.6138257012683,5.177469688078738,True
Kriz Jan,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,7.0,1591.616613229743,1596.8157860337408,5.199172803997733,True
CHEN ZhiXing,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,8.0,1525.8670300223794,1531.8484165244222,5.981386502042819,True
Roji Fatchur,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,9.0,1539.8137222218816,1543.0821057982344,3.268383576352761,True
MUHAMMAD FAJRI ALFIAN,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,10.0,1541.1145880124636,1542.2033319614325,1.0887439489689537,True
LIN PengHui,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,11.0,1539.1851474758612,1538.227431306096,-0.9577161697651644,True
Bogomolov Arsenii,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,12.0,1553.9546938654319,1550.2163685655132,-3.738325299918731,True
Dzienski Marcin,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,13.0,1721.2915184024298,1707.8532206472198,-13.438297755209893,True
Shilov Aleksandr,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,14.0,1663.596798193691,1650.563389484626,-13.033408709065005,True
ASPAR ASPAR,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,15.0,1623.1663704849072,1609.8131286228697,-13.353241862037427,True
Ou ZhiYong,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,16.0,1536.2125228159284,1524.5955831628514,-11.616939653077004,True
Jaelolo Aspar,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,1.0,1647.841421107939,1658.2559677578647,10.414546649925683,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,2.0,1773.6136921696461,1779.429566032556,5.815873862909926,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,3.0,1727.3831034819498,1734.211059082889,6.827955600939309,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,4.0,1839.5357112554507,1842.9468168033834,3.411105547932797,True
Muhammad Alfian,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,5.0,1565.9462433659528,1578.2447027302212,12.29845936426839,True
CHEN ZhiXing,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,6.0,1511.5391493653021,1525.8670300223794,14.327880657077229,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,7.0,1719.7999994839067,1725.3674270800611,5.567427596154301,True
Pavlenko Kostiantyn,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,8.0,1629.9519044700285,1638.4363560131897,8.484451543161162,True
LIN PengHui,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,9.0,1526.6585718992876,1539.1851474758612,12.526575576573602,True
Bogomolov Arsenii,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,10.0,1542.5043776598886,1553.9546938654319,11.450316205543144,True
Ou ZhiYong,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,11.0,1524.33132291405,1536.2125228159284,11.881199901878464,True
Kriz Jan,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,12.0,1582.6660712714454,1591.616613229743,8.950541958297585,True
Roji Fatchur,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,13.0,1528.8854523189991,1539.8137222218816,10.928269902882445,True
Shilov Aleksandr,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,14.0,1658.4823105402927,1663.596798193691,5.114487653398375,True
Dzienski Marcin,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,15.0,1718.7014068898602,1721.2915184024298,2.5901115125696217,True
Fossali Ludovico,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,16.0,1622.1077466196891,1627.899232448183,5.791485828494028,True
Brosler John,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,17.0,1499.6231429088157,1510.3410110825112,10.717868173695482,True
Zodda Gian Luca,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,18.0,1554.1605445844257,1562.086040343391,7.925495758965308,True
Granja Carlos,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,19.0,1554.8593794722112,1562.3776081354629,7.518228663251579,True
LONG JinBao,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,20.0,1515.8045687023641,1524.674109334338,8.869540631973903,True
ZHANG Liang,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,21.0,1506.34058068078,1515.2549627451067,8.914382064326656,True
Luzhetskii Sergei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,22.0,1515.625964691773,1523.751291208962,8.125326517188713,True
Mawem Mickael,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,23.0,1519.7735150945223,1527.3379159378976,7.564400843375322,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,24.0,1802.3136835095092,1799.0504415257735,-3.263241983735785,True
Xu Shuo,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,25.0,1507.8483866431886,1515.1844318964995,7.336045253310884,True
BianBa ZhaXi,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,26.0,1476.0600227905315,1484.4281152849312,8.368092494399693,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,27.0,1493.564164525635,1500.7816351898782,7.217470664243178,True
CAO Long,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,28.0,1539.0915825855793,1543.9096139759772,4.8180313903978265,True
Piccolruaz Michael,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,29.0,1501.805200066802,1507.9013001299045,6.096100063102487,True
Cornu Manuel,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,30.0,1520.6558484112538,1525.535963639875,4.880115228621231,True
Hojer Jan,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,31.0,1499.2528236563553,1504.7064498889847,5.453626232629516,True
Valencia Danny,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,32.0,1515.133591668322,1519.5030531893744,4.369461521052375,True
Chan Cheung-chi Shoji,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,33.0,1479.9303670588602,1485.4834967304162,5.553129671556092,True
Collin Nicolas,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,34.0,1444.7855840593434,1451.4940951840306,6.7085111246871705,True
Pan YuFei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,35.0,1499.7246270289368,1503.6454952976912,3.920868268754472,True
Narasaki Meichi,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,36.0,1511.6365581896569,1514.6488956318917,3.012337442234939,True
Bosi William,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,37.0,1503.090548314392,1506.1037016933133,3.0131533789211984,True
Schubert Jakob,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,38.0,1451.2505727893438,1456.1654562960446,4.914883506700881,True
KIM Hanwool,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,39.0,1454.8781365663474,1459.2575986497436,4.379462083396256,True
AU Chi-fung,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,40.0,1443.9202291002864,1448.3942600889163,4.474030988629895,True
McColl Sean,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,41.0,1378.288029902457,1385.0813132977994,6.793283395342402,True
Harada Kai,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,42.0,1488.284577151811,1490.0626994944337,1.778122342622664,True
RIDJAYA ODE RIFALDI,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,43.0,1497.576344885684,1498.5622150757447,0.9858701900607191,True
Coleman Nathaniel,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,44.0,1505.416531686586,1505.6734171124972,0.2568854259111445,True
Flohé Yannick,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,45.0,1485.6835760620233,1486.4356728859486,0.7520968239253032,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,46.0,1485.1592313390179,1485.5539924832124,0.39476114419458436,True
Kruder Jernej,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,47.0,1473.7248850372996,1474.2435073675429,0.5186223302432346,True
Lehmann Sascha,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,48.0,1487.2602373907912,1486.8005865913908,-0.45965079940045,True
